Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
21.7,447.0,874.0,0.0034581174293830197,6.773080375655535,-5.667030933540244,-4.097222222222172,4.20829204345486e-06,3.022394633280759,-0.010423795246591538,1,17,6,4,0.8111261205943755,0.33875721478570553,0.8724671496991281,0.8453886773916247,0.3498710548937738,0.8453886773916247,0.3498710548937738,0.06117936117936118,0.8497542997542997,0.8114945351835933,0.11928746928746929,877.0833333333335,0.0034484472179484656
21.7,447.0,871.666666666667,0.0034514018903721,6.770407087830914,-5.668974785439263,-1.055555555555486,4.387414653500132e-06,3.0084719811076814,0.00020292638035579458,1,17,6,4,0.8111261205943755,0.33740636129190715,0.8724671496991281,0.8445290433501167,0.3475377624953948,0.8445290433501167,0.3475377624953948,0.2698402948402948,0.8557739557739558,0.8098980719636497,0.5384520884520885,873.2222222222225,0.0034488949147808323
21.7,447.0,879.25,0.00346214682201126,6.779069271354092,-5.665866413534296,0.6666666666666288,2.578706109658633e-06,3.0440925932534,0.00456470755313898,1,17,6,4,0.8111261205943755,0.33980105612182243,0.8724671496991281,0.8475991649269311,0.35073068893528186,0.8475991649269311,0.35073068893528186,0.6733415233415233,0.7660933660933661,0.8143190470342626,0.7663390663390663,874.9722222222225,0.003457222047255466
21.7,441.4,872.75,0.00344860826861707,6.771649145985146,-5.669784529727548,-0.7361111111111995,-6.240709225010122e-06,3.009772866435548,-0.007968805968504356,1,17,6,4,0.8111261205943755,0.33648532481886284,0.85373940808056,0.8450202628024069,0.3470465430431045,0.8450202628024069,0.3470465430431045,0.33918918918918917,0.08636363636363636,0.8101436816897949,0.15601965601965603,874.5555555555558,0.0034540523270001496
21.7,447.0,868.5,0.0034234667957879898,6.766767585681159,-5.677101558358329,-3.7777777777778283,-7.342058933692153e-06,2.973280912141869,-0.01942662423929864,1,17,6,4,0.8111261205943755,0.33095910598059686,0.8724671496991281,0.8434237995824635,0.34176593393098365,0.8434237995824635,0.34176593393098365,0.0684889434889435,0.06400491400491401,0.8078103892914159,0.06941031941031942,873.5000000000001,0.0034447406288054456
21.7,443.5,859.75,0.00344602956299322,6.7566416493123755,-5.67053256198307,-7.333333333333314,-9.360896896520084e-06,2.9627239167834207,-0.03330506647398046,1,17,6,4,0.8111261205943755,0.33617831266118137,0.8558884931843301,0.8398624585533587,0.3464325187277416,0.8398624585533587,0.3464325187277416,0.017321867321867322,0.04066339066339066,0.8067051455237627,0.03218673218673219,867.0000000000001,0.0034393682091327653
21.7,433.0,848.25,0.0034085601462559897,6.743175403664339,-5.6814653213567325,-8.333333333333314,-7.038702582141346e-06,2.891311144061643,-0.034600219362763474,1,17,6,4,0.8111261205943755,0.31757337590568585,0.8215031315240083,0.8347046543043104,0.33783617831266116,0.8347046543043104,0.33783617831266116,0.011793611793611793,0.06842751842751843,0.8027753899054403,0.02985257985257985,858.8333333333335,0.0034260188350124054
21.6666666666667,433.0,843.0,0.00342128270265622,6.736966958001855,-5.67773973896856,-6.041666666666686,-7.952916666066276e-06,2.8841413183391933,-0.027473712338820677,1,17,6,4,0.800380695075525,0.33194154488517746,0.8215031315240083,0.8304678865283065,0.34029227557411273,0.8304678865283065,0.34029227557411273,0.02837837837837838,0.05565110565110565,0.8019157558639323,0.04533169533169533,850.3333333333335,0.0034252908039684826
21.625,433.0,849.0,0.00340049615612859,6.744059186311348,-5.683833929733401,-2.8888888888888573,-7.801762318409775e-06,2.887021236553173,-0.016536219465000945,1,17,6,4,0.7970035613410291,0.3285644111506816,0.8215031315240083,0.8353186786196733,0.33636251995579025,0.8353186786196733,0.33636251995579025,0.09367321867321868,0.05749385749385749,0.8021613655900773,0.07911547911547911,846.7500000000001,0.003410113001680273
21.6,433.0,841.666666666667,0.00340728297921016,6.735384053041351,-5.681840085575118,-0.3472222222221717,-2.546148415314732e-06,2.867796507501886,-0.003330605003056375,1,17,6,4,0.7930124032911703,0.33194154488517746,0.8215031315240083,0.82991526464448,0.33752916615497974,0.82991526464448,0.33752916615497974,0.4251842751842752,0.24484029484029485,0.7990912440132629,0.3141277641277641,844.5555555555558,0.003409687279331663
21.6,433.0,847.5,0.00340728297921016,6.742290839254605,-5.681840085575118,-0.04166666666662877,-2.5368485281165084e-06,2.8876723248806107,-0.0022754149833383863,1,17,6,4,0.7930124032911703,0.33194154488517746,0.8215031315240083,0.8339064226943387,0.33752916615497974,0.8339064226943387,0.33752916615497974,0.5154791154791155,0.24508599508599507,0.8022841704531499,0.37985257985257986,846.0555555555558,0.0034050207048496434
21.6,433.0,844.25,0.00339927478840595,6.738448659265677,-5.684193167638836,-0.3472222222222854,-1.983151647853452e-06,2.8698377401117234,-0.002852135544072043,1,17,6,4,0.7930124032911703,0.33028367923369767,0.8215031315240083,0.8312661181382782,0.33611691022964507,0.8312661181382782,0.33611691022964507,0.4246928746928747,0.29373464373464375,0.7997052683286258,0.34213759213759215,844.4722222222225,0.00340461358227543
21.6,433.0,844.333333333333,0.00339660543704568,6.738547361333565,-5.684978746963072,-1.0138888888890278,-4.448953114929858e-06,2.8678671906789015,-0.00719610182524999,1,17,6,4,0.7930124032911703,0.3296696549183348,0.8215031315240083,0.8314503254328871,0.33574849564042736,0.8314503254328871,0.33574849564042736,0.27506142506142506,0.13955773955773956,0.7992140488763355,0.16965601965601965,845.3611111111112,0.0034010544015539365
21.6,433.0,838.75,0.0033912668026850603,6.731912688285892,-5.686551739286102,-3.555555555555543,-4.00402704099829e-06,2.8444250307520944,-0.015446912778971589,1,17,6,4,0.7930124032911703,0.32309959474395183,0.8215031315240083,0.8283188014245364,0.3328625813582218,0.8283188014245364,0.3328625813582218,0.0734029484029484,0.1565110565110565,0.7967579516148839,0.08366093366093366,842.4444444444445,0.0033957156760455703
21.6,433.0,831.666666666667,0.0033912668026850603,6.723431719517509,-5.686551739286102,-5.777777777777658,-2.825024458263676e-06,2.8204035575664097,-0.021965874086540937,1,17,6,4,0.7930124032911703,0.32309959474395183,0.8215031315240083,0.8258627041630848,0.3328625813582218,0.8258627041630848,0.3328625813582218,0.03194103194103194,0.22272727272727272,0.7928281959965615,0.06056511056511057,838.2500000000001,0.00339304634747194
21.6,433.0,822.25,0.00338766327601699,6.712044485069167,-5.687614894375669,-7.222222222222172,-3.892669756917159e-06,2.78550612870497,-0.027701468341285285,1,17,6,4,0.7930124032911703,0.31757337590568585,0.8215031315240083,0.8218101436816898,0.33206434974825005,0.8218101436816898,0.33206434974825005,0.017813267813267815,0.1635135135135135,0.7886528306520938,0.04373464373464373,830.8888888888891,0.003390065627129043
21.6,433.0,817.5,0.00337685294517225,6.706250902771409,-5.690811084522641,-5.652777777777828,-6.5840363606423785e-06,2.760577282678314,-0.024558799935721076,1,17,6,4,0.7930124032911703,0.31100331573130297,0.8215031315240083,0.8191698391256294,0.32979245978140737,0.8191698391256294,0.32979245978140737,0.03372235872235872,0.07800982800982802,0.785091489622989,0.05257985257985258,823.8055555555558,0.0033852610079581056
21.6,433.0,819.0,0.00336617644203402,6.70808408385307,-5.693977765682408,-2.875,-7.762865772335467e-06,2.756898506025862,-0.01610015157928313,1,17,6,4,0.7930124032911703,0.3058455114822547,0.8215031315240083,0.8200294731671374,0.32758197224610097,0.8200294731671374,0.32758197224610097,0.09416461916461917,0.05847665847665848,0.7843546604445536,0.08046683046683047,819.5833333333335,0.003376897554407758
21.6,433.0,817.666666666667,0.00336617644203402,6.70645475559038,-5.693977765682408,-0.6805555555554861,-3.5811389971617674e-06,2.752410270769818,-0.005234571910427421,1,17,6,4,0.7930124032911703,0.3058455114822547,0.8215031315240083,0.8193540464202382,0.32758197224610097,0.8193540464202382,0.32758197224610097,0.348034398034398,0.18144963144963144,0.784231855581481,0.22825552825552825,818.0555555555558,0.0033697352764134347
21.6,433.0,818.0,0.00337685294517225,6.706862336602747,-5.690811084522641,0.20833333333337123,3.247061389726911e-06,2.7622657091509004,0.003363955041580491,1,17,6,4,0.7930124032911703,0.31100331573130297,0.8215031315240083,0.8195996561463834,0.32979245978140737,0.8195996561463834,0.32979245978140737,0.5751842751842752,0.7998771498771499,0.7854599042122068,0.7179361179361179,818.2222222222225,0.0033697352764134347
21.625,433.0,819.75,0.00338565881037238,6.708999415724757,-5.688206765152684,0.4305555555554861,6.759947795751883e-06,2.7753938098027584,0.006989914952063581,1,17,6,4,0.7970035613410291,0.31382782758197225,0.8215031315240083,0.8204592901878914,0.3315731302959597,0.8204592901878914,0.3315731302959597,0.6258599508599508,0.918918918918919,0.7871791722952229,0.8363636363636363,818.4722222222225,0.0033762293991928885
21.65,433.0,819.5,0.00338725376047017,6.7086943981838845,-5.687735786054522,-0.5277777777778283,6.53994653562512e-06,2.7758544567053045,0.0035543200869687652,1,17,6,4,0.7990912440132629,0.31100331573130297,0.8215031315240083,0.8202750828932825,0.33194154488517746,0.8202750828932825,0.33194154488517746,0.3847051597051597,0.9156019656019656,0.7875475868844406,0.7254299754299754,819.0833333333335,0.0033832551720049384
21.6666666666667,433.0,813.0,0.00339501530594985,6.70073110954781,-5.685447009601714,-2.1666666666666856,1.2848460709585698e-06,2.760147443737228,-0.006281498244877781,1,17,6,4,0.800380695075525,0.31425764460272626,0.8215031315240083,0.8170821564533955,0.33525727618813705,0.8170821564533955,0.33525727618813705,0.1323095823095823,0.6609336609336609,0.7849686847599165,0.1925061425061425,817.4166666666669,0.0033893092922641387
21.65,433.0,811.75,0.00337520552602053,6.699192410982955,-5.691299059913091,-2.2916666666666856,-1.5441083086782399e-06,2.7398230857471653,-0.009013363642350392,1,17,6,4,0.7990912440132629,0.3055384993245733,0.8215031315240083,0.8161611199803512,0.3291170330345082,0.8161611199803512,0.3291170330345082,0.12340294840294841,0.3232186732186732,0.7821441729092472,0.13845208845208845,814.7500000000001,0.0033858248641468556
21.675,433.0,813.75,0.00338844239496995,6.701653193522779,-5.687384933689037,-1.125,-1.371572104571844e-06,2.757344998906797,-0.004925323935292214,1,17,6,4,0.8011789266854967,0.3081174014490974,0.8215031315240083,0.8177575832002947,0.3322485570428589,0.8177575832002947,0.3322485570428589,0.25472972972972974,0.33882063882063884,0.7846002701706988,0.23796068796068795,812.8333333333335,0.0033862210756467823
21.7,433.0,812.0,0.00338559723882264,6.699500340161678,-5.688224951305828,-1.9583333333333144,-1.8519029655217779e-06,2.7491049579239837,-0.008113719850227907,1,17,6,4,0.8111261205943755,0.3055384993245733,0.8215031315240083,0.8164067297064964,0.33145032543288716,0.8164067297064964,0.33145032543288716,0.15098280098280098,0.30393120393120393,0.7834950264030456,0.15356265356265356,812.5000000000001,0.003383081719937712
21.7,433.0,801.0,0.00337351217535461,6.68586094706836,-5.691800888786778,-3.9166666666666288,-7.388365374236608e-06,2.702183252459043,-0.019165763988194584,1,17,6,4,0.8111261205943755,0.2997666707601621,0.8215031315240083,0.809959474395186,0.328011789266855,0.809959474395186,0.328011789266855,0.06535626535626536,0.06351351351351352,0.777846002701707,0.07027027027027027,808.9166666666669,0.0033825172697157387
21.6333333333333,433.0,801.0,0.00334580555339045,6.68586094706836,-5.700047791259023,-4.333333333333371,-6.631947572031255e-06,2.6799902482657507,-0.01999022426379682,1,17,6,4,0.7976789880879283,0.29338081788038806,0.8215031315240083,0.809959474395186,0.3227311801547341,0.809959474395186,0.3227311801547341,0.05571253071253071,0.07678132678132678,0.7750214908510377,0.06683046683046683,804.6666666666669,0.0033683049891892387
21.675,433.0,798.75,0.00338844239496995,6.683048005691744,-5.687384933689037,-1.4166666666666856,1.279854247658585e-06,2.706518362982248,-0.0037779068856984566,1,17,6,4,0.8011789266854967,0.3081174014490974,0.8215031315240083,0.8083016087437063,0.3322485570428589,0.8083016087437063,0.3322485570428589,0.2106879606879607,0.65995085995086,0.7784600270170698,0.29201474201474203,800.2500000000001,0.003369253374571676
21.7,433.0,805.75,0.00337834614469325,6.6917735206955475,-5.690368995540376,1.0,1.12678059187841e-06,2.722102406086586,0.004274519507727614,1,17,6,4,0.8111261205943755,0.3016087437062508,0.8215031315240083,0.8133366081296819,0.3305906913913791,0.8133366081296819,0.3305906913913791,0.7393734643734644,0.6398034398034398,0.7796880756477956,0.7535626535626536,801.8333333333335,0.003370864697684556
21.7,433.0,802.25,0.0033477322676030803,6.687420279989967,-5.699472097412998,-1.0,-6.157462100114808e-06,2.6857182116845713,-0.008267504292909233,1,17,6,4,0.8111261205943755,0.28895984280977527,0.8215031315240083,0.8110647181628392,0.3235294117647059,0.8110647181628392,0.3235294117647059,0.28083538083538084,0.08796068796068796,0.7761267346186909,0.1511056511056511,802.2500000000001,0.003371506935755433
21.625,433.0,791.5,0.0033495709081566303,6.673929879321067,-5.698923028466441,-3.75,-1.2557189232149978e-05,2.6511853738059727,-0.02261393434750092,1,17,6,4,0.7970035613410291,0.29467026894265014,0.8215031315240083,0.8038806336730935,0.3246960579638954,0.8038806336730935,0.3246960579638954,0.06947174447174446,0.01941031941031941,0.7709689303696426,0.05884520884520884,799.8333333333335,0.0033585497734843262
21.65,433.0,790.5,0.00334187449611367,6.672665656649527,-5.7012234030408155,-6.166666666666686,-7.791086473791717e-06,2.641751789177856,-0.02686388832825015,1,17,6,4,0.7990912440132629,0.2910475254820091,0.8215031315240083,0.8033894142208031,0.3218101436816898,0.8033894142208031,0.3218101436816898,0.026965601965601965,0.057862407862407865,0.7698636866019894,0.04668304668304668,794.7500000000001,0.003346392557291133
21.65,433.0,780.5,0.00333745739733991,6.659934739955487,-5.702546020179215,-5.375,-1.2804567392833179e-06,2.6048854986238,-0.018996459033527202,1,17,6,4,0.7990912440132629,0.28895984280977527,0.8215031315240083,0.7971263662041017,0.32101191207171803,0.7971263662041017,0.32101191207171803,0.03753071253071253,0.35073710073710074,0.7621269802284171,0.07076167076167077,787.5000000000001,0.003342967600536743
21.7,433.0,781.0,0.0033521630379841,6.660575149839686,-5.698149458528403,-3.444444444444457,3.377571421170301e-06,2.6180393326655818,-0.00888845018316653,1,17,6,4,0.8111261205943755,0.2910475254820091,0.8215031315240083,0.7976789880879283,0.3249416676900405,0.7976789880879283,0.3249416676900405,0.07782555282555283,0.8063882063882064,0.7640918580375783,0.14103194103194103,784.0000000000001,0.0033438316438125664
21.7,433.0,780.333333333333,0.00335954779481322,6.6597211788228,-5.695948898941399,-2.1111111111111427,3.7629370622036928e-06,2.6215671292192484,-0.004118789938973411,0,18,6,4,0.8111261205943755,0.29338081788038806,0.8215031315240083,0.7968193540464202,0.3259241065946211,0.7968193540464202,0.3259241065946211,0.13826781326781326,0.8300982800982801,0.7658111261205943,0.27604422604422607,780.6111111111112,0.0033497227433790834
21.7,433.0,778.0,0.0033423617210135803,6.656726524178391,-5.7010776197725574,-0.8333333333333712,-5.923942162514365e-07,2.6003574189485654,-0.003248929439042758,0,18,6,4,0.8111261205943755,0.28638094068525116,0.8215031315240083,0.7955299029841582,0.3221171558393712,0.7955299029841582,0.3221171558393712,0.310995085995086,0.4073710073710074,0.7607761267346187,0.3203931203931204,779.7777777777778,0.003351357517936974
21.7,433.0,778.5,0.00334370434901292,6.657368991274053,-5.700676000044806,-0.3472222222221717,-1.9021021053714903e-06,2.6030738357065584,-0.0026453268793691365,0,18,6,4,0.8111261205943755,0.286994965000614,0.8215031315240083,0.795714110278767,0.3222399607024438,0.795714110278767,0.3222399607024438,0.4251842751842752,0.3008599508599509,0.7616357607761267,0.3563882063882064,778.9444444444445,0.0033485379549465805
21.7,433.0,780.75,0.00335659387115217,6.660254996163188,-5.6968285480013625,-0.9305555555554861,-9.398603939782171e-07,2.620660664902057,-0.0038389398203082514,0,18,6,4,0.8111261205943755,0.29239837897580745,0.8215031315240083,0.7973719759302469,0.3256170944369397,0.7973719759302469,0.3256170944369397,0.29281326781326783,0.3832923832923833,0.7655655163944493,0.2885749385749386,779.0833333333335,0.003347553313726231
21.7,433.0,772.0,0.00333967648231076,6.648984550024776,-5.701881338268519,-1.25,2.237799812234223e-07,2.578230244343907,-0.00400217306393702,0,18,6,4,0.8111261205943755,0.28576691636988827,0.8215031315240083,0.7935650251749969,0.3211961193663269,0.7935650251749969,0.3211961193663269,0.23347665847665847,0.5734643734643735,0.7563551516640059,0.28157248157248155,777.0833333333335,0.003346658234158624
21.7,433.0,777.0,0.0033477322676030803,6.655440350367647,-5.699472097412998,-0.2916666666666856,-8.056141598215133e-07,2.6011879719275934,-0.0016069156361362413,0,18,6,4,0.8111261205943755,0.28895984280977527,0.8215031315240083,0.7951000859634042,0.3235294117647059,0.7951000859634042,0.3235294117647059,0.44477886977886977,0.3928746928746929,0.7608989315976913,0.41781326781326783,776.5833333333335,0.0033480008736886777
21.7,426.0,780.5,0.0033477322676030803,6.659934739955487,-5.699472097412998,1.0416666666666856,-1.4769339248483018e-06,2.612905034864204,0.002325377849527799,0,18,6,4,0.8111261205943755,0.28895984280977527,0.801240329117033,0.7971263662041017,0.3235294117647059,0.7971263662041017,0.3235294117647059,0.7483415233415234,0.32874692874692873,0.7632322239960703,0.6633906633906634,776.5000000000001,0.003345047005838981
21.7,0.0,778.5,0.00333967648231076,6.657368991274053,-5.701881338268519,1.7916666666666856,1.355177802731932e-06,2.5999381414789267,0.007048025870439734,0,18,6,4,0.8111261205943755,0.28576691636988827,0.31689794915878666,0.795714110278767,0.3211961193663269,0.795714110278767,0.3211961193663269,0.8466830466830467,0.6707616707616708,0.7605305170084735,0.8374692874692875,778.6666666666669,0.003345047005838981
21.675,0.0,781.25,0.0033558633344194697,6.660895201050611,-5.697046213965766,0.7083333333333144,-2.9003986380584518e-06,2.6217682300152108,0.00010856560256655712,0,18,6,4,0.8011789266854967,0.29411764705882354,0.31689794915878666,0.7979860002456097,0.3254328871423308,0.7979860002456097,0.3254328871423308,0.6838452088452088,0.21793611793611795,0.7660567358467395,0.5319410319410319,780.0833333333335,0.003347757361444445
21.65,0.0,780.5,0.0033221988089583397,6.659934739955487,-5.707128423417283,-0.5,-1.407206705786204e-05,2.5929761703919842,-0.012604004126730795,0,18,6,4,0.7990912440132629,0.2846002701706988,0.31689794915878666,0.7971263662041017,0.31708215645339555,0.7971263662041017,0.31708215645339555,0.39244471744471743,0.013759213759213759,0.7588112489254575,0.10073710073710074,780.0833333333335,0.003339246208562864
21.6,0.0,775.5,0.00328077753860833,6.653507982616594,-5.719674830225293,-3.4861111111111427,-2.1911457532171547e-05,2.54424298119076,-0.028535998916834338,0,18,6,4,0.7930124032911703,0.2706005157804249,0.31689794915878666,0.7945474640795775,0.3054156944615007,0.7945474640795775,0.3054156944615007,0.07592137592137592,0.002457002457002457,0.7515657620041754,0.04164619164619165,779.0833333333335,0.003319613227328721
21.533333333333303,0.0,763.333333333333,0.00328329353292887,6.637694807880175,-5.718908234490319,-6.736111111111143,-2.235264646015668e-05,2.5062473968023697,-0.03948703883088678,0,18,6,4,0.7860125260960334,0.2772933808178804,0.31689794915878666,0.7908633181874002,0.306766547955299,0.7908633181874002,0.306766547955299,0.021253071253071253,0.002334152334152334,0.747881616111998,0.02444717444717445,773.1111111111112,0.003295423293498521
21.5,0.0,758.0,0.003260652731688,6.630683385642372,-5.725827879201588,-7.916666666666686,-1.0959848691120258e-05,2.4715747706195037,-0.03443045098373543,0,18,6,4,0.7761267346186909,0.2706005157804249,0.31689794915878666,0.7889598428097753,0.29559130541569445,0.7889598428097753,0.29559130541569445,0.013759213759213759,0.02800982800982801,0.7445658848090384,0.03022113022113022,765.6111111111112,0.0032749079344084075
21.5,0.0,750.5,0.00327656452373195,6.620739651073516,-5.72095980679538,-7.055555555555543,-1.8236706788837126e-06,2.4590616750608287,-0.024518594704711294,0,18,6,4,0.7761267346186909,0.2772933808178804,0.31689794915878666,0.7853985017806705,0.3039420361046297,0.7853985017806705,0.3039420361046297,0.018796068796068797,0.3054054054054054,0.7428466167260224,0.052702702702702706,757.2777777777778,0.0032735035961162806
21.5,0.0,746.0,0.00327656452373195,6.61472560020376,-5.72095980679538,-4.222222222222172,2.0446426575167036e-07,2.444317134704035,-0.013674772976377758,0,18,6,4,0.7761267346186909,0.2772933808178804,0.31689794915878666,0.7844774653076262,0.3039420361046297,0.7844774653076262,0.3039420361046297,0.05835380835380835,0.5727272727272728,0.7411273486430062,0.09361179361179361,751.5000000000001,0.00327126059305064
21.5,0.0,750.0,0.00326860852647943,6.620073206530356,-5.723390911705821,-3.0833333333333144,1.3259657985719136e-06,2.4514563948595725,-0.009087050543186148,0,18,6,4,0.7761267346186909,0.27379344222031193,0.31689794915878666,0.7852142944860616,0.3007491096647427,0.7852142944860616,0.3007491096647427,0.08771498771498772,0.6671990171990172,0.7422325924106594,0.1371007371007371,748.8333333333335,0.003273912524647784
21.5,0.0,740.0,0.00327656452373195,6.606650186198215,-5.72095980679538,-3.0,-4.489008206400068e-06,2.424657747561643,-0.013144826131622267,0,18,6,4,0.7761267346186909,0.2772933808178804,0.31689794915878666,0.7834336239715093,0.3039420361046297,0.7834336239715093,0.3039420361046297,0.08974201474201474,0.13808353808353807,0.737443202750829,0.0972972972972973,745.3333333333335,0.003273912524647784
21.445,0.0,738.5,0.00324963047449355,6.604621101971435,-5.729213989260675,-4.472222222222172,-1.2117427382790256e-05,2.3998521054134865,-0.023516852856407144,0,18,6,4,0.7651971018052315,0.2706005157804249,0.31689794915878666,0.7828195996561463,0.29313520815424293,0.7828195996561463,0.29313520815424293,0.053992628992628994,0.020884520884520884,0.7353555200785951,0.05638820638820639,742.8333333333335,0.0032649345082349838
21.39,0.0,730.666666666667,0.0032228380114210898,6.593957359399797,-5.737492937597746,-5.638888888888857,-1.6582837894867e-05,2.354820307011677,-0.030520809687256234,0,18,6,4,0.7558025297801793,0.2653199066683041,0.31689794915878666,0.7809161242785214,0.28969667198821075,0.7809161242785214,0.28969667198821075,0.033906633906633905,0.007985257985257985,0.7306889352818372,0.03697788697788698,736.3888888888891,0.0032496776698822034
21.39,0.0,725.5,0.0032228380114210898,6.5868610723242424,-5.737492937597746,-4.833333333333314,-1.3419829230553338e-05,2.3381689772860006,-0.02550102590337655,0,18,6,4,0.7558025297801793,0.2653199066683041,0.31689794915878666,0.7799950878054771,0.28969667198821075,0.7799950878054771,0.28969667198821075,0.04594594594594595,0.015601965601965601,0.7279872282942405,0.05049140049140049,731.5555555555558,0.0032317688324452498
21.39,0.0,724.0,0.0032228380114210898,6.584791392385716,-5.737492937597746,-3.7777777777778283,-4.4654105120765265e-06,2.333334720268869,-0.01547287148409282,0,18,6,4,0.7558025297801793,0.2653199066683041,0.31689794915878666,0.7796880756477956,0.28969667198821075,0.7796880756477956,0.28969667198821075,0.0684889434889435,0.13894348894348893,0.7273732039788776,0.08353808353808354,726.7222222222225,0.0032228380114210967
21.39,0.0,722.5,0.0032228380114210898,6.582717419986587,-5.737492937597746,-2.444444444444514,0.0,2.3285004632517374,-0.007878048472362842,0,18,6,4,0.7558025297801793,0.2653199066683041,0.31689794915878666,0.7789512464693602,0.28969667198821075,0.7789512464693602,0.28969667198821075,0.11357493857493857,0.5006756756756757,0.7262679602112244,0.15761670761670762,724.0000000000001,0.0032228380114210967
21.39,0.0,719.0,0.0032228380114210898,6.577861357721047,-5.737492937597746,-3.25,-2.2019254072467784e-06,2.3172205302117637,-0.012039792501671087,0,18,6,4,0.7558025297801793,0.2653199066683041,0.31689794915878666,0.7777846002701707,0.28969667198821075,0.7777846002701707,0.28969667198821075,0.08230958230958231,0.27542997542997544,0.7244258872651357,0.10515970515970516,721.8333333333335,0.0032228380114210967
21.323333333333302,0.0,711.0,0.00320962645897761,6.566672429803241,-5.741600716531232,-5.305555555555486,-4.403850814493557e-06,2.2820444123330805,-0.02021393659226911,0,18,6,4,0.7427238118629498,0.2653199066683041,0.31689794915878666,0.7761267346186909,0.2876703917475132,0.7761267346186909,0.2876703917475132,0.03857493857493857,0.14127764127764128,0.7196364976053051,0.0656019656019656,717.5000000000001,0.003218434160606603
21.323333333333302,0.0,703.666666666667,0.00320962645897761,6.556304759180211,-5.741600716531232,-5.805555555555486,-5.501830798560359e-06,2.2585071516339124,-0.022579620123520217,0,18,6,4,0.7427238118629498,0.2653199066683041,0.31689794915878666,0.7740390519464571,0.2876703917475132,0.7740390519464571,0.2876703917475132,0.031695331695331695,0.1038083538083538,0.716197961439273,0.05896805896805897,711.2222222222225,0.0032140303097921096
21.29,0.0,703.0,0.00320303857907321,6.555356891810665,-5.743655363759151,-3.7777777777778283,-7.189817401733432e-06,2.2517361210884665,-0.017220114500974937,0,18,6,4,0.7311801547341275,0.2653199066683041,0.31689794915878666,0.7738548446518482,0.2866265504113963,0.7738548446518482,0.2866265504113963,0.0684889434889435,0.06633906633906633,0.7148471079454747,0.07665847665847667,705.8888888888891,0.0032074304990094824
21.29,0.0,704.333333333333,0.00318628698691509,6.557251728947946,-5.748898994050986,-3.5555555555556566,-1.0484365501959702e-05,2.2442081344505276,-0.01869537833581969,0,18,6,4,0.7311801547341275,0.2605919194400098,0.31689794915878666,0.7742846616726022,0.2844160628760899,0.7742846616726022,0.2844160628760899,0.07321867321867322,0.03206388206388206,0.7133734495886037,0.07174447174447174,703.6666666666669,0.0031996506749886427
21.29,0.0,689.0,0.00317005973802837,6.535241271013659,-5.754004846466606,-5.194444444444514,-1.5014995055983183e-05,2.1841711595015467,-0.02697838989850254,0,18,6,4,0.7311801547341275,0.25371484710794545,0.31689794915878666,0.7699250890335257,0.2825739899300012,0.7699250890335257,0.2825739899300012,0.04054054054054054,0.011425061425061426,0.6864791845757092,0.046191646191646195,698.7777777777778,0.003186461768005563
21.2,0.0,686.5,0.00315251532968655,6.531606225208026,-5.759554627429155,-7.722222222222172,-1.5220340520848098e-05,2.1642017738298165,-0.035018449235253435,0,18,6,4,0.7053911334888862,0.25371484710794545,0.31689794915878666,0.7686356379712637,0.27704777109173523,0.7686356379712637,0.27704777109173523,0.014864864864864866,0.011056511056511056,0.6739530885423063,0.02972972972972973,693.2777777777778,0.0031696206848766764
21.2,0.0,674.5,0.00314548819317666,6.51397167564781,-5.761786172521349,-7.805555555555486,-1.3367480961801442e-05,2.121631786297657,-0.03382470959085193,0,18,6,4,0.7053911334888862,0.25205698145646566,0.31689794915878666,0.7650742969421589,0.27360923492570305,0.7650742969421589,0.27360923492570305,0.014004914004914005,0.01597051597051597,0.6552867493552744,0.03132678132678133,683.3333333333335,0.003156021086963867
21.2,0.0,672.0,0.00313065364599599,6.51025834052315,-5.766513463645986,-6.166666666666686,-8.910034512400094e-06,2.1037992501093052,-0.025464880610246432,0,18,6,4,0.7053911334888862,0.2485570428588972,0.31689794915878666,0.7645830774898686,0.269556674444308,0.7645830774898686,0.269556674444308,0.026965601965601965,0.04533169533169533,0.6543043104506938,0.05085995085995086,677.6666666666669,0.0031428857229530735
21.2,0.0,666.5,0.00313846121464453,6.502040139618764,-5.764022658210551,-4.958333333333371,-4.31959657600867e-06,2.0917843995605794,-0.01849535368698918,0,18,6,4,0.7053911334888862,0.2502763109419133,0.31689794915878666,0.7626796021122436,0.27103033280117894,0.7626796021122436,0.27103033280117894,0.043366093366093365,0.1441031941031941,0.6531990666830406,0.07260442260442261,671.0000000000001,0.0031382010179390666
