Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
23.272,178.0,974.6,0.00455287208154249,6.882027130409406,-5.391997018446427,-1.5983333333333576,-4.682252427801528e-07,4.4372291306713105,-0.007736567500382208,1,13,3,1,0.9330206378986867,0.6484052532833021,0.6116322701688556,0.7590994371482176,0.7686679174484052,0.7590994371482176,0.7686679174484052,0.18368121442125238,0.4823529411764706,0.7557223264540338,0.20417457305502845,997.1355555555549,0.0045607081181062575
23.245,178.0,961.0,0.00453527126228133,6.8679744089702925,-5.39587038192687,-1.8625000000000114,-8.383999236462499e-07,4.3583956830523585,-0.009309707038072101,1,13,3,1,0.9288930581613508,0.6433395872420262,0.6116322701688556,0.7525328330206379,0.7523452157598499,0.7525328330206379,0.7523452157598499,0.15901328273244783,0.3886148007590133,0.7515947467166979,0.17419354838709677,995.3022222222215,0.004559861556787097
23.29,173.5,954.25,0.00454904280691813,6.860925691625339,-5.392838440256499,-2.065277777777851,-8.471675800704806e-07,4.340924098501626,-0.010236436261330972,1,13,3,1,0.9450281425891182,0.6448405253283302,0.6093808630393996,0.7485928705440901,0.7639774859287054,0.7485928705440901,0.7639774859287054,0.13927893738140418,0.38633776091081595,0.750093808630394,0.15901328273244783,993.4105555555549,0.004559031318258965
23.245,174.5,951.5,0.00453260648270231,6.858039686736205,-5.396458122461242,-2.0166666666666515,-1.2212435657812937e-06,4.3127750682912485,-0.01036499255313883,1,13,3,1,0.9288930581613508,0.6386491557223265,0.6097560975609756,0.7455909943714821,0.750844277673546,0.7455909943714821,0.750844277673546,0.1430740037950664,0.3024667931688805,0.7478424015009381,0.15635673624288424,991.1716666666658,0.004558167221626956
23.215,169.666666666667,952.5,0.00452138233147554,6.859090107000856,-5.398937506345412,-1.9283333333332848,-1.2172122646615484e-06,4.306616670730452,-0.009944452503293455,1,13,3,1,0.924953095684803,0.6335834896810506,0.6071294559099437,0.7478424015009381,0.7442776735459662,0.7478424015009381,0.7442776735459662,0.15180265654648956,0.3039848197343453,0.7474671669793621,0.16318785578747627,989.3772222222216,0.0045565888311274024
23.215,168.5,946.333333333333,0.00452138233147554,6.852594867804862,-5.398937506345412,-2.1533333333333076,-1.269458606586657e-06,4.2787348130196845,-0.010995666686546723,1,13,3,1,0.924953095684803,0.6335834896810506,0.6067542213883678,0.7425891181988743,0.7442776735459662,0.7425891181988743,0.7442776735459662,0.13244781783681214,0.2952561669829222,0.7448405253283302,0.14952561669829223,987.3149999999993,0.0045557327970976325
23.2,171.0,942.0,0.0045024926667472705,6.848005274576363,-5.40312410962237,-2.33833333333331,-1.6828831834033928e-06,4.2413480920759286,-0.012224254213819119,1,13,3,1,0.9163227016885553,0.626454033771107,0.6080675422138837,0.7380863039399624,0.7382739212007504,0.7380863039399624,0.7382739212007504,0.123719165085389,0.25502846299810245,0.7429643527204502,0.1366223908918406,985.070555555555,0.004554049913914229
23.2,176.0,933.2,0.0045024926667472705,6.838619540147275,-5.40312410962237,-2.4761111111112086,-1.717679780367451e-06,4.201726156608553,-0.012870932038977045,1,13,3,1,0.9163227016885553,0.626454033771107,0.6103189493433396,0.7302063789868668,0.7382739212007504,0.7302063789868668,0.7382739212007504,0.11385199240986717,0.25313092979127133,0.7388367729831145,0.12789373814041746,982.6383333333326,0.004552367030730826
23.2,176.0,928.8,0.00449894965161647,6.833893430383681,-5.403911320202288,-2.5225000000000364,-1.7619112482273463e-06,4.178624436421377,-0.013107436284150786,1,13,3,1,0.9163227016885553,0.622514071294559,0.6103189493433396,0.7279549718574109,0.7375234521575985,0.7279549718574109,0.7375234521575985,0.10929791271347249,0.2478178368121442,0.7362101313320826,0.12485768500948767,980.1183333333325,0.004550614554353494
23.2,177.25,924.0,0.00449363520405676,6.828712071641684,-5.405093282510947,-2.5319444444444343,-1.7649864770975104e-06,4.152118928548447,-0.0131372704208359,1,13,3,1,0.9163227016885553,0.6198874296435272,0.6108818011257036,0.725328330206379,0.7352720450281426,0.725328330206379,0.7352720450281426,0.10891840607210626,0.247438330170778,0.7343339587242026,0.12333965844402277,977.5933333333326,0.004548843208234371
23.2,171.0,918.0,0.00449363520405676,6.822197390620491,-5.405093282510947,-2.598611111111097,-1.8928782568911236e-06,4.125157117324106,-0.013545584851597958,1,13,3,1,0.9163227016885553,0.6198874296435272,0.6080675422138837,0.7195121951219512,0.7352720450281426,0.7195121951219512,0.7352720450281426,0.10398481973434535,0.2333965844402277,0.7305816135084428,0.1206831119544592,975.0544444444437,0.004547084581399299
23.2,171.0,912.75,0.00448477799181549,6.816462020535746,-5.407066284849173,-2.8069444444444684,-2.027129678709976e-06,4.093481112029588,-0.014603658496803451,1,13,3,1,0.9163227016885553,0.6125703564727955,0.6080675422138837,0.7181988742964353,0.7296435272045028,0.7181988742964353,0.7296435272045028,0.08804554079696394,0.21973434535104364,0.725328330206379,0.10929791271347249,972.3961111111104,0.004545057451720589
23.2,171.0,907.0,0.00448477799181549,6.810142450115136,-5.407066284849173,-3.056349206349239,-2.0078269525269053e-06,4.06769363857665,-0.015706345165404034,1,13,3,1,0.9163227016885553,0.6125703564727955,0.6080675422138837,0.7155722326454034,0.7296435272045028,0.7155722326454034,0.7296435272045028,0.07362428842504744,0.222011385199241,0.7178236397748593,0.09905123339658443,969.4405555555547,0.004543030322041879
23.1857142857143,268.714285714286,899.285714285714,0.0044859361553864704,6.801600797423134,-5.406808074954529,-2.7944047619047865,-1.602152937280315e-06,4.034138299736831,-0.014167420657474228,1,13,3,1,0.9080675422138836,0.6183864915572233,0.6150093808630394,0.7110694183864915,0.7313320825515948,0.7110694183864915,0.7313320825515948,0.08994307400379507,0.26261859582542696,0.7133208255159474,0.1157495256166983,966.2834126984119,0.004541041797815535
23.2,538.75,917.25,0.00452020834351849,6.821380063235392,-5.399197192501498,-2.4425000000000523,-1.129355815766061e-06,4.146161103092335,-0.012180559513021993,1,13,3,1,0.9163227016885553,0.6386491557223265,0.9076923076923077,0.7189493433395873,0.7435272045028143,0.7189493433395873,0.7435272045028143,0.11726755218216318,0.3233396584440228,0.7332082551594746,0.13776091081593927,963.8517460317452,0.004539826016167319
23.2,627.6,919.8,0.0045365076510456796,6.824156255105823,-5.395597802803454,-2.2308333333333508,-1.5549817553440863e-06,4.172679737431816,-0.011644920203016884,1,13,3,1,0.9163227016885553,0.6540337711069418,0.9568480300187617,0.7219512195121951,0.7527204502814259,0.7219512195121951,0.7527204502814259,0.12903225806451613,0.2683111954459203,0.7354596622889306,0.14345351043643265,961.3984126984118,0.004538783086184003
23.2,638.0,938.25,0.00451135037989764,6.84401643801513,-5.401158751238447,-2.2555555555555316,-2.411493656513143e-06,4.232774493938961,-0.012555892142651626,1,13,3,1,0.9163227016885553,0.6302063789868668,0.9590994371482177,0.7360225140712946,0.7395872420262665,0.7360225140712946,0.7395872420262665,0.127134724857685,0.19240986717267552,0.7418386491557223,0.13244781783681214,959.3900793650785,0.0045367160526566305
23.2,634.0,922.166666666667,0.00449068277214917,6.826725973670055,-5.405750523722064,-2.809722222222206,-2.691943465314966e-06,4.141157963050228,-0.015286668841404172,1,13,3,1,0.9163227016885553,0.6187617260787992,0.9587242026266416,0.7238273921200751,0.7339587242026266,0.7238273921200751,0.7339587242026266,0.08766603415559772,0.17191650853889942,0.7324577861163227,0.1032258064516129,956.8873015873007,0.004533960098870977
23.2,629.0,899.0,0.00448477799181549,6.80128303447162,-5.407066284849173,-3.2444444444444684,-2.601659237932985e-06,4.031815414642125,-0.017142888638827625,1,13,3,1,0.9163227016885553,0.6125703564727955,0.9572232645403377,0.7106941838649156,0.7296435272045028,0.7106941838649156,0.7296435272045028,0.0603415559772296,0.17836812144212524,0.7129455909943715,0.08121442125237191,953.770634920634,0.0045313321657260005
23.2,557.666666666667,895.333333333333,0.00448773036806887,6.797196088415073,-5.40640819098255,-3.252777777777794,-1.6645519392995654e-06,4.018014589544327,-0.016312406412338998,1,13,3,1,0.9163227016885553,0.6163227016885553,0.9275797373358349,0.7069418386491557,0.7324577861163227,0.7069418386491557,0.7324577861163227,0.059582542694497156,0.2573055028462998,0.7110694183864915,0.09184060721062619,950.3984126984118,0.004528756780395111
23.2,547.0,899.75,0.0045241945088667,6.80211694695914,-5.398315726765978,-3.282222222222174,-1.5892088503039956e-06,4.070644009352813,-0.016377567074850496,1,13,3,1,0.9163227016885553,0.6448405253283302,0.9159474671669794,0.7118198874296435,0.7448405253283302,0.7118198874296435,0.7448405253283302,0.056925996204933584,0.2648956356736243,0.7193245778611632,0.09070208728652751,947.2650793650785,0.004528003061847401
23.2,543.0,894.4,0.00449186374157291,6.796153102400835,-5.405487576142836,-3.6516666666666424,-3.069717899201966e-06,4.017522930462811,-0.019445959097430965,1,13,3,1,0.9163227016885553,0.6191369606003753,0.9105065666041275,0.7052532833020638,0.7347091932457787,0.7052532833020638,0.7347091932457787,0.04326375711574953,0.14990512333965844,0.7106941838649156,0.06603415559772297,943.8339682539674,0.004525578362694503
23.1833333333333,561.833333333333,880.333333333333,0.00448317923134458,6.780300623629022,-5.407422834383936,-3.916944444444482,-3.5101368467509164e-06,3.946692116660344,-0.021037849990002133,1,13,3,1,0.9075046904315197,0.6163227016885553,0.9326454033771107,0.697560975609756,0.7275797373358349,0.697560975609756,0.7275797373358349,0.03529411764705882,0.12789373814041746,0.7031894934333959,0.05806451612903226,939.9617460317452,0.0045218636260489975
23.15,597.75,879.75,0.0044711458235111605,6.779637776201694,-5.410110566849245,-4.029166666666697,-3.2211915108526154e-06,3.9334905382339436,-0.02125144098184606,1,13,3,1,0.9050656660412758,0.6125703564727955,0.9474671669793621,0.6968105065666041,0.7223264540337712,0.6968105065666041,0.7223264540337712,0.03301707779886148,0.14155597722960153,0.70093808630394,0.05616698292220114,936.0000793650785,0.004518558089001001
23.2,561.5,870.5,0.00448477799181549,6.7690677592082436,-5.407066284849173,-4.1825000000000045,-2.958307544188854e-06,3.903999241875384,-0.02169754806703894,1,13,3,1,0.9163227016885553,0.6125703564727955,0.9320825515947467,0.6923076923076923,0.7296435272045028,0.6923076923076923,0.7296435272045028,0.030360531309297913,0.15787476280834914,0.6990619136960601,0.05199240986717268,931.9034126984118,0.004515421243027292
23.2,598.4,866.2,0.00448477799181549,6.764115828780526,-5.407066284849173,-4.196944444444398,-3.0492618346327285e-06,3.8847146965105774,-0.021836059756503712,1,13,3,1,0.9163227016885553,0.6125703564727955,0.9478424015009381,0.6908067542213884,0.7296435272045028,0.6908067542213884,0.7296435272045028,0.029601518026565465,0.152561669829222,0.6964352720450282,0.05161290322580645,927.6350793650785,0.004512641473912623
23.18,609.6,866.4,0.00447932073438887,6.764346695686781,-5.408283865839187,-3.9669444444444366,-2.752829030824855e-06,3.8808834842745172,-0.02050705736727032,1,13,3,1,0.9065666041275797,0.6125703564727955,0.9519699812382739,0.6911819887429643,0.724577861163227,0.6911819887429643,0.724577861163227,0.03453510436432638,0.16888045540796964,0.6960600375234521,0.059582542694497156,923.509523809523,0.004509322719358027
23.2,587.0,869.75,0.0044892065666306295,6.768205814032052,-5.406079304061364,-3.7274999999999636,-2.1401780029182624e-06,3.90448741132699,-0.0188567988331112,1,13,3,1,0.9163227016885553,0.6174484052532833,0.9440900562851783,0.6919324577861163,0.7332082551594746,0.6919324577861163,0.7332082551594746,0.040227703984819736,0.21062618595825428,0.699437148217636,0.07020872865275142,919.7011904761896,0.004507135815850973
23.2,596.8,874.2,0.00449894965161647,6.773309182429214,-5.403911320202288,-3.587222222222181,-2.008350392257701e-06,3.9329817854431184,-0.01810805992143072,1,13,3,1,0.9163227016885553,0.622514071294559,0.9470919324577861,0.6941838649155723,0.7375234521575985,0.6941838649155723,0.7375234521575985,0.04667931688804554,0.22163187855787475,0.700562851782364,0.07324478178368121,916.0545238095231,0.00450504236335219
23.175,595.0,877.5,0.00449564487529898,6.7770769553400205,-5.404646156321094,-3.3572222222222194,-1.5824249595813855e-06,3.944928378074855,-0.016675341885566297,1,13,3,1,0.9058161350844278,0.626454033771107,0.9463414634146341,0.6956848030018762,0.7362101313320826,0.6956848030018762,0.7362101313320826,0.05426944971537002,0.2667931688804554,0.7024390243902439,0.08538899430740038,912.5267460317452,0.004503119115066458
23.1833333333333,608.333333333333,879.0,0.00451562403253954,6.778784897685177,-5.400211888476699,-3.01833333333326,-9.309030545210338e-07,3.9692335246022554,-0.014534182825766795,1,13,3,1,0.9075046904315197,0.6386491557223265,0.9510318949343339,0.6960600375234521,0.7418386491557223,0.6960600375234521,0.7418386491557223,0.076280834914611,0.3681214421252372,0.7054409005628518,0.11081593927893738,909.3400793650786,0.0045018775134330275
23.2,611.6,875.5,0.00451666512801301,6.774795151725907,-5.399981360985921,-2.640277777777783,-7.906766277994415e-07,3.954340319575391,-0.012686152920405203,1,13,3,1,0.9163227016885553,0.6322701688555347,0.9534709193245778,0.6945590994371482,0.7425891181988743,0.6945590994371482,0.7425891181988743,0.10018975332068311,0.39924098671726754,0.7039399624765479,0.13055028462998103,906.4900793650787,0.004501257308957416
23.2,610.2,881.333333333333,0.00452020834351849,6.781435912303467,-5.399197192501498,-2.3669444444444707,-6.046156503770016e-07,3.9838102867542946,-0.01128140266986355,1,13,3,1,0.9163227016885553,0.6386491557223265,0.9527204502814259,0.6983114446529081,0.7435272045028143,0.6983114446529081,0.7435272045028143,0.12144212523719165,0.4409867172675522,0.7061913696060037,0.1461100569259962,904.0595238095231,0.004500296160177429
23.218000000000004,616.6,882.4,0.00452516400707931,6.782645467939293,-5.398101457828658,-2.3099999999999454,3.846610426884445e-08,3.993004719846783,-0.010423279671712304,1,13,3,1,0.925703564727955,0.6386491557223265,0.9545966228893058,0.698686679174484,0.7455909943714821,0.698686679174484,0.7455909943714821,0.12485768500948767,0.639089184060721,0.7069418386491557,0.1555977229601518,901.7561904761898,0.004500048077656662
23.23,608.333333333333,883.0,0.00453113277335468,6.78332520060396,-5.396783310403874,-2.1888888888888687,3.317141709538278e-07,4.000990238872182,-0.009603646124623388,1,13,3,1,0.9273921200750469,0.6433395872420262,0.9510318949343339,0.699437148217636,0.749343339587242,0.699437148217636,0.749343339587242,0.13074003795066413,0.713472485768501,0.7084427767354596,0.1685009487666034,899.4395238095232,0.004500373092385966
23.254,609.0,884.5,0.0045315347398536395,6.78502251359984,-5.396694602195471,-1.92638888888888,8.413203689237869e-07,4.008142477400544,-0.007946350402280977,1,13,3,1,0.9302063789868668,0.6322701688555347,0.951594746716698,0.699812382739212,0.750093808630394,0.699812382739212,0.750093808630394,0.1521821631878558,0.7681214421252371,0.7091932457786116,0.19772296015180266,897.378412698412,0.0045007115059985696
23.2675,599.0,888.25,0.00454281948050459,6.789253234901136,-5.39420742874065,-1.6258333333333326,1.5117704758758552e-06,4.035159403558202,-0.0059765069300401485,1,13,3,1,0.9318949343339588,0.6448405253283302,0.9482176360225141,0.7013133208255159,0.7553470919324577,0.7013133208255159,0.7553470919324577,0.18216318785578747,0.78292220113852,0.7136960600375235,0.22846299810246679,895.5867460317454,0.004502055733123814
23.272,594.8,889.4,0.00455287208154249,6.790547078076596,-5.391997018446427,-1.2933333333333508,1.874958835567167e-06,4.049324429323891,-0.004147841871351421,1,13,3,1,0.9330206378986867,0.6484052532833021,0.9457786116322702,0.7024390243902439,0.7686679174484052,0.7024390243902439,0.7686679174484052,0.22163187855787475,0.793168880455408,0.7151969981238274,0.25958254269449715,894.1267460317454,0.004503735046950321
23.29,585.75,895.0,0.00456106776695527,6.796823718274855,-5.390198523446865,-1.0566666666666151,2.159177970622022e-06,4.082155651424967,-0.0028194783796675615,1,13,3,1,0.9450281425891182,0.65140712945591,0.9433395872420263,0.7060037523452157,0.7789868667917449,0.7060037523452157,0.7789868667917449,0.23908918406072105,0.8068311195445921,0.7230769230769231,0.29259962049335864,893.0000793650787,0.004505805650794948
23.29,584.8,894.4,0.00456106776695527,6.796153102400835,-5.390198523446865,-0.8224999999999341,2.2477520966171158e-06,4.079419010764794,-0.0016812985573362305,1,13,3,1,0.9450281425891182,0.65140712945591,0.9420262664165103,0.7052532833020638,0.7789868667917449,0.7052532833020638,0.7789868667917449,0.2603415559772296,0.8087286527514231,0.7212007504690432,0.37229601518026567,892.0134126984121,0.004508053402891565
23.29,592.75,898.25,0.00456106776695527,6.800448425993628,-5.390198523446865,-0.5749999999999886,2.395372300638323e-06,4.096979121667571,-0.00043033754933841095,1,13,3,1,0.9450281425891182,0.65140712945591,0.9448405253283302,0.7095684803001876,0.7789868667917449,0.7095684803001876,0.7789868667917449,0.29411764705882354,0.8132827324478178,0.726454033771107,0.564326375711575,891.3550793650788,0.004510301154988182
23.29,586.5,898.0,0.00456106776695527,6.8001700683022,-5.390198523446865,-0.38250000000005,2.5429925046595303e-06,4.095838854725833,0.0005691968843164474,1,13,3,1,0.9450281425891182,0.65140712945591,0.9437148217636022,0.7084427767354596,0.7789868667917449,0.7084427767354596,0.7789868667917449,0.3590132827324478,0.8197343453510436,0.726078799249531,0.7313092979127135,890.8634126984122,0.004512844147492842
23.29,585.0,898.8,0.00456106776695527,6.801060540311174,-5.390198523446865,-0.10809523809524535,2.5236897784764595e-06,4.099487708939397,0.0017862971442101916,1,14,3,1,0.9450281425891182,0.65140712945591,0.9425891181988743,0.7103189493433396,0.7789868667917449,0.7103189493433396,0.7789868667917449,0.5381404174573055,0.818595825426945,0.7268292682926829,0.7548387096774194,890.5900793650787,0.0045153871399975015
23.29,576.75,901.0,0.00456106776695527,6.803505257608338,-5.390198523446865,-0.2565476190475806,1.933183916760263e-06,4.109522058026698,0.0005805871094470838,1,14,3,1,0.9450281425891182,0.65140712945591,0.9388367729831144,0.7131332082551595,0.7789868667917449,0.7131332082551595,0.7789868667917449,0.4269449715370019,0.7969639468690702,0.7287054409005629,0.7324478178368121,890.6472222222217,0.004517891527049795
23.29,566.0,900.1428571428571,0.00456106776695527,6.8025534808867425,-5.390198523446865,-0.6442857142856724,1.0235194674705107e-06,4.105612571369308,-0.001997494450097559,1,14,3,1,0.9450281425891182,0.65140712945591,0.9356472795497186,0.7121951219512195,0.7789868667917449,0.7121951219512195,0.7789868667917449,0.2842504743833017,0.7715370018975332,0.7283302063789868,0.34383301707779884,890.0769841269836,0.004519253507831022
23.29,560.0,898.25,0.00455705939565711,6.800448425993628,-5.391077732846972,-1.0699999999999932,1.0642627034898773e-06,4.093378602148999,-0.003882119180411703,1,14,3,1,0.9450281425891182,0.6476547842401501,0.9302063789868668,0.7095684803001876,0.775609756097561,0.7095684803001876,0.775609756097561,0.23870967741935484,0.7741935483870968,0.724577861163227,0.2698292220113852,889.3586507936503,0.004519938565984736
23.29,566.0,895.6,0.00455465439749561,6.7974938847246,-5.391605624365943,-1.2080555555556316,1.9047141591801986e-06,4.079148478397069,-0.0037376878977513073,1,14,3,1,0.9450281425891182,0.6469043151969981,0.9356472795497186,0.7073170731707317,0.7714821763602251,0.7073170731707317,0.7714821763602251,0.22922201138519924,0.7954459203036053,0.7208255159474671,0.2747628083491461,887.9369841269836,0.004521382033238002
23.29,569.333333333333,892.333333333333,0.00456166160410202,6.793839754852242,-5.390068334964135,-0.2944444444444798,3.5531900526549268e-06,4.0705227047270345,0.0018918149173581256,1,14,3,1,0.9450281425891182,0.6545966228893059,0.9369606003752345,0.7043151969981238,0.7808630393996248,0.7043151969981238,0.7808630393996248,0.40436432637571157,0.8516129032258064,0.7189493433395873,0.7555977229601518,886.9425396825391,0.004523747994303096
23.29,561.0,911.166666666667,0.00462699056302192,6.814725829666944,-5.375848608605081,0.48055555555561114,3.889426236072021e-06,4.215959568006808,0.005701186636612121,1,14,3,1,0.9450281425891182,0.6938086303939962,0.9313320825515947,0.7166979362101313,0.8221388367729832,0.7166979362101313,0.8221388367729832,0.7639468690702087,0.8607210626185958,0.7403377110694184,0.781404174573055,887.3480952380946,0.004528488413343312
23.29,561.0,912.0,0.00457888337102673,6.815639990074331,-5.3863001160341035,0.4986111111111313,2.4306977519650275e-06,4.175941634376378,0.004463392553777368,1,14,3,1,0.9450281425891182,0.6647279549718574,0.9313320825515947,0.7178236397748593,0.799437148217636,0.7178236397748593,0.799437148217636,0.7647058823529411,0.8155597722960152,0.7358348968105065,0.7726755218216319,887.9036507936503,0.00453152684677524
23.29,561.0,913.0,0.00457888337102673,6.816735880594968,-5.3863001160341035,0.6708333333332916,2.8641476981150146e-06,4.1805205177474045,0.005651800886089742,1,14,3,1,0.9450281425891182,0.6647279549718574,0.9313320825515947,0.7185741088180112,0.799437148217636,0.7185741088180112,0.799437148217636,0.7730550284629981,0.8299810246679317,0.7369606003752345,0.7810246679316888,888.3453174603169,0.004533349808847242
23.29,558.3,921.4,0.004609023741299761,6.825894252501817,-5.379739214183099,1.2744444444444412,4.552462996391341e-06,4.246754475233599,0.009933948588521258,1,14,3,1,0.9450281425891182,0.6829268292682927,0.9287054409005628,0.723452157598499,0.8112570356472796,0.723452157598499,0.8112570356472796,0.786337760910816,0.8774193548387097,0.7433395872420263,0.8018975332068311,889.2453174603169,0.00453725514217147
23.29,555.6,929.8,0.0046391670114012,6.834969509256484,-5.3732204522651426,2.0252777777777737,6.07634575121134e-06,4.313497487200835,0.01479150352044556,1,14,3,1,0.9450281425891182,0.699437148217636,0.925515947467167,0.7288930581613509,0.8255159474671669,0.7288930581613509,0.8255159474671669,0.8056925996204933,0.8979127134724858,0.7482176360225141,0.8417457305502847,890.8942063492058,0.004542454734840024
23.29,558.8,951.8,0.00467973878852721,6.85835492868701,-5.3645129850275275,2.638333333333321,7.07937461412976e-06,4.454175378920198,0.018571952048755946,1,14,3,1,0.9450281425891182,0.7210131332082551,0.9290806754221388,0.7463414634146341,0.8356472795497186,0.7463414634146341,0.8356472795497186,0.8341555977229601,0.9081593927893739,0.7572232645403377,0.8705882352941177,893.2958730158724,0.004549407833673893
23.29,546.0,956.75,0.004700947503647229,6.863542124305812,-5.359991194063285,3.1341666666666583,7.3393250014700505e-06,4.497631524114487,0.021119976507303573,1,14,3,1,0.9450281425891182,0.7288930581613509,0.9142589118198874,0.7504690431519699,0.8378986866791744,0.7504690431519699,0.8378986866791744,0.8614800759013282,0.9146110056925996,0.7606003752345216,0.8975332068311196,896.1708730158724,0.004556613484068284
23.29,546.0,968.0,0.00470896798007197,6.875232087276577,-5.358286507473723,3.3566666666666833,7.96202743800871e-06,4.558281004709667,0.02274363724992412,1,14,3,1,0.9450281425891182,0.7347091932457787,0.9142589118198874,0.7564727954971857,0.8382739212007505,0.7564727954971857,0.8382739212007505,0.8740037950664137,0.9267552182163188,0.7714821763602251,0.9146110056925996,899.5642063492057,0.004564086483676833
23.29,542.8,966.0,0.0047328523924129,6.873163834212518,-5.353227215442108,3.360833333333346,8.39324169746216e-06,4.571935411070862,0.023203108809148,1,14,3,1,0.9450281425891182,0.7409005628517824,0.9091932457786116,0.7553470919324577,0.8397748592870544,0.7553470919324577,0.8397748592870544,0.8747628083491461,0.9332068311195446,0.7741088180112571,0.9172675521821632,902.8842063492058,0.004572537538944301
23.29,544.8,971.8,0.00473926941045434,6.879150021971802,-5.351872287970375,3.514166666666597,8.410718553817503e-06,4.605622013079527,0.02401454547789772,1,14,3,1,0.9450281425891182,0.7454033771106942,0.9136960600375235,0.7587242026266416,0.8412757973733583,0.7587242026266416,0.8412757973733583,0.8838709677419355,0.933965844402277,0.7782363977485929,0.9218216318785579,906.2858730158724,0.0045808729670717575
23.29,541.4,983.0,0.004753529921021821,6.890609120147166,-5.348867795660581,3.748333333333278,8.990298968592457e-06,4.67271991236445,0.02574495340956684,1,14,3,1,0.9450281425891182,0.7504690431519699,0.9084427767354597,0.7622889305816135,0.8439024390243902,0.7622889305816135,0.8439024390243902,0.898292220113852,0.9457305502846299,0.7872420262664165,0.930550284629981,909.912539682539,0.004589358976051936
23.33,538.0,993.6,0.00478048254400917,6.9013347111792145,-5.3432137869444105,3.944999999999993,9.098637850180578e-06,4.749887455727512,0.02684199176727775,1,14,3,1,0.9592870544090056,0.7545966228893058,0.9050656660412758,0.7703564727954972,0.849906191369606,0.7703564727954972,0.849906191369606,0.9055028462998103,0.9483870967741935,0.797373358348968,0.9354838709677419,913.782539682539,0.004598853565008942
23.29,538.4,999.6,0.0047767046348402,6.907355198960797,-5.344004377166209,4.175000000000011,9.215098898081048e-06,4.774793952986264,0.0280946069481276,1,14,3,1,0.9450281425891182,0.7583489681050657,0.9067542213883677,0.7763602251407129,0.8491557223264541,0.7763602251407129,0.8491557223264541,0.9195445920303605,0.9502846299810247,0.8,0.9411764705882353,917.802539682539,0.0046075562517522975
23.35,538.4,1005.4,0.00480849045959722,6.913140751258475,-5.337372077884161,4.371944444444466,9.557493503805845e-06,4.834456308079045,0.029402725374445104,1,14,3,1,0.9598499061913696,0.7634146341463415,0.9067542213883677,0.7801125703564727,0.8547842401500938,0.7801125703564727,0.8547842401500938,0.9294117647058824,0.9574952561669829,0.8052532833020638,0.9453510436432637,922.132539682539,0.0046172837628051045
23.315,534.5,1013.75,0.004801832622162621,6.921411605429623,-5.338757637650068,4.496944444444409,9.302070120301587e-06,4.867857820717357,0.02979632826159051,1,14,3,1,0.9575984990619137,0.7651031894934334,0.9016885553470919,0.7842401500938087,0.8536585365853658,0.7842401500938087,0.8536585365853658,0.937381404174573,0.9518026565464895,0.8116322701688555,0.9476280834914611,926.5464285714279,0.004626671238759909
23.29,538.8,1019.8,0.00480166393565326,6.927361808621055,-5.338792767877556,4.623333333333278,9.473772658302217e-06,4.896736881579194,0.030612191480624773,1,14,3,1,0.9450281425891182,0.7669793621013133,0.9080675422138836,0.7891181988742965,0.8532833020637899,0.7891181988742965,0.8532833020637899,0.9407969639468691,0.9563567362428842,0.8157598499061913,0.9506641366223909,931.1264285714278,0.004635887903045708
23.29,531.0,1023.0,0.00482305920427885,6.930494765951626,-5.334346862565534,4.71666666666664,1.0164997388926664e-05,4.933989565977264,0.031795441269281355,1,14,3,1,0.9450281425891182,0.7729831144465291,0.8979362101313321,0.7928705440900563,0.8581613508442777,0.7928705440900563,0.8581613508442777,0.9464895635673625,0.9639468690702088,0.8210131332082552,0.9540796963946869,935.7930952380945,0.004645618784076514
23.29,526.833333333333,1027.5,0.004849508152265061,6.934883946370389,-5.328877991079391,4.8875000000000455,1.0438277382522534e-05,4.9828696264523495,0.032957990848554886,1,14,3,1,0.9450281425891182,0.7838649155722326,0.8945590994371482,0.7947467166979362,0.8656660412757974,0.7947467166979362,0.8656660412757974,0.9510436432637571,0.9673624288425048,0.824765478424015,0.9582542694497154,940.5597619047611,0.004656217897823561
23.29,526.75,1038.5,0.0048511427110445,6.945532643316167,-5.328540991259906,5.164166666666688,1.0355087877791068e-05,5.037911705419714,0.03429514747112439,1,14,3,1,0.9450281425891182,0.7846153846153846,0.8941838649155722,0.8056285178236398,0.8660412757973733,0.8056285178236398,0.8660412757973733,0.9571157495256167,0.9654648956356736,0.8303939962476548,0.9669829222011386,945.5680952380945,0.004666495338841559
23.29,519.666666666667,1049.0,0.00486585412367001,6.955592608396297,-5.3255130137652005,5.273333333333255,1.0296139980704895e-05,5.104280975729841,0.034845104370951674,1,14,3,1,0.9450281425891182,0.7909943714821763,0.8911819887429644,0.8120075046904315,0.8699812382739212,0.8120075046904315,0.8699812382739212,0.9597722960151802,0.9650853889943074,0.8345215759849907,0.9707779886148008,950.8880952380945,0.004676928073579143
