Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
22.0,528.0,1188.25,0.00462688899775767,7.080236915494119,-5.375870559455768,1.7074999999999818,1.2774935645386808e-06,5.497900851585551,0.009393192473580392,1,11,3,1,0.7069418386491557,0.8690431519699813,0.8960600375234522,0.9106941838649155,0.8213883677298311,0.9106941838649155,0.8213883677298311,0.7998116760828625,0.7563088512241055,0.8787992495309569,0.7966101694915254,1184.773333333334,0.00461517962158028
21.981666666666698,528.0,1189.5,0.00462167891938681,7.081288329743012,-5.376997237438495,1.5899999999999181,2.9218623950454797e-07,5.497487074610611,0.007683472807791691,1,11,3,1,0.7043151969981238,0.8690431519699813,0.8960600375234522,0.9114446529080675,0.8187617260787993,0.9114446529080675,0.8187617260787993,0.7935969868173258,0.6602636534839925,0.8784240150093808,0.7830508474576271,1186.6633333333339,0.0046158437192752675
21.945,528.0,1191.5,0.004611274291273579,7.082968296538797,-5.379251041238892,0.6200000000000045,-6.163132640520097e-08,5.49433331805247,0.002785792944536958,1,11,3,1,0.7018761726078799,0.8690431519699813,0.8960600375234522,0.9153846153846154,0.8125703564727955,0.9153846153846154,0.8125703564727955,0.7465160075329567,0.5548022598870056,0.8780487804878049,0.7495291902071564,1187.9533333333338,0.004615763994059289
21.978,532.8,1193.0,0.0046206375251783794,7.084226422097916,-5.377222590945721,-0.6000000000000227,2.690361921324144e-07,5.512420567537807,-0.00245255597724503,1,11,3,1,0.7035647279549718,0.8690431519699813,0.8986866791744841,0.9170731707317074,0.8176360225140713,0.9170731707317074,0.8176360225140713,0.33163841807909605,0.656497175141243,0.8818011257035647,0.3483992467043315,1187.9033333333339,0.004615720456622457
22.0,534.25,1190.0,0.00462688899775767,7.081708586105575,-5.375870559455768,-0.13333333333355313,1.3152908468969104e-07,5.505997907331627,-0.00045700157384098716,1,11,3,1,0.7069418386491557,0.8690431519699813,0.901125703564728,0.9131332082551594,0.8213883677298311,0.9131332082551594,0.8213883677298311,0.5107344632768361,0.6335216572504708,0.8799249530956847,0.5378531073446328,1186.7533333333338,0.004616302066443554
22.0,528.0,1198.5,0.00462688899775767,7.088826053874439,-5.375870559455768,0.8216666666666015,3.3112349799840207e-07,5.545326463812567,0.004190411717145182,1,11,3,1,0.7069418386491557,0.8690431519699813,0.8960600375234522,0.9219512195121952,0.8213883677298311,0.9219512195121952,0.8213883677298311,0.7653483992467043,0.6644067796610169,0.8870544090056285,0.7627118644067796,1187.6366666666668,0.0046159835147918365
22.0,523.0,1198.0,0.00461206016363195,7.088408778675395,-5.3790806316404725,1.4566666666665924,1.0469923262951264e-06,5.525248076031076,0.007957896802831765,1,11,3,1,0.7069418386491557,0.8596622889305816,0.8926829268292683,0.9212007504690432,0.8131332082551594,0.9212007504690432,0.8131332082551594,0.7887005649717514,0.735969868173258,0.8840525328330207,0.7856873822975518,1188.396666666667,0.004616964313439551
22.0,526.0,1194.2,0.00461502587431004,7.085231784112892,-5.378437804475316,1.4391666666665515,7.81243757057553e-07,5.51126389910105,0.007559340660343139,1,11,3,1,0.7069418386491557,0.8619136960600375,0.8938086303939963,0.9189493433395872,0.8146341463414634,0.9189493433395872,0.8146341463414634,0.7875706214689265,0.7126177024482109,0.8810506566604127,0.7807909604519774,1190.55,0.004618077499444427
22.0,534.25,1185.0,0.004615767306365971,7.077498053569231,-5.3782771612796525,0.8225000000001046,9.758901201766326e-07,5.469684258043675,0.004954530067899476,1,11,3,1,0.7069418386491557,0.8624765478424015,0.901125703564728,0.9095684803001877,0.8153846153846154,0.9095684803001877,0.8153846153846154,0.7657250470809793,0.7299435028248588,0.875422138836773,0.7672316384180791,1191.275,0.004618526800953666
22.0,538.0,1194.0,0.00462318172342805,7.085064293952548,-5.376672126198307,0.7037500000000136,8.387280559197727e-07,5.520078977773092,0.004248921129980765,1,11,3,1,0.7069418386491557,0.8658536585365854,0.9050656660412758,0.9183864915572233,0.8202626641651032,0.9183864915572233,0.8202626641651032,0.7544256120527307,0.7190207156308851,0.8829268292682927,0.7634651600753296,1192.1950000000002,0.00462002927968478
22.025,538.0,1193.125,0.0046286387715649205,7.084331194480012,-5.375492455932834,0.28874999999993634,1.0700588506523667e-06,5.5225446343233955,0.0026098162070740116,1,11,3,1,0.7097560975609756,0.8645403377110694,0.9050656660412758,0.9174484052532833,0.8228893058161351,0.9174484052532833,0.8228893058161351,0.6843691148775894,0.7389830508474576,0.8833020637898686,0.7480225988700565,1192.6825000000001,0.004620204257065505
22.06,538.0,1190.4,0.0046413303225926105,7.082044664078827,-5.3727542463813975,0.08249999999998181,2.8882923329143217e-06,5.525039616014244,0.0038226471164160003,1,11,3,1,0.7108818011257035,0.8664165103189494,0.9050656660412758,0.9138836772983114,0.8285178236397749,0.9138836772983114,0.8285178236397749,0.6071563088512241,0.8203389830508474,0.8836772983114447,0.7593220338983051,1192.7725,0.004622169397386085
22.05,532.25,1192.25,0.004649388734726071,7.083597557178334,-5.3710195229214435,0.41250000000002274,4.472772861770398e-06,5.543233718977158,0.007259503470494977,1,11,3,1,0.7103189493433396,0.874296435272045,0.898311444652908,0.9166979362101313,0.8296435272045029,0.9166979362101313,0.8296435272045029,0.7145009416195857,0.8655367231638418,0.8866791744840525,0.7789077212806026,1192.8475,0.004625980841731334
22.1,547.5,1200.5,0.00467197853896129,7.0904934156613075,-5.3661726270110055,0.80499999999995,4.369190280707584e-06,5.608710236023028,0.008964090207742803,1,11,3,1,0.7170731707317073,0.8812382739212008,0.9170731707317074,0.9227016885553471,0.8343339587242026,0.9227016885553471,0.8343339587242026,0.7630885122410546,0.8632768361581921,0.8986866791744841,0.7939736346516008,1193.5975,0.0046311149431096255
22.08,544.2,1198.6,0.00466293178958891,7.088909488024084,-5.3681108892730425,0.3550000000000182,4.056616651742801e-06,5.588990043001267,0.006501199149687054,1,11,3,1,0.7121951219512195,0.877485928705441,0.9127579737335835,0.9223264540337711,0.8311444652908068,0.9223264540337711,0.8311444652908068,0.7001883239171375,0.8542372881355932,0.8945590994371482,0.7751412429378531,1194.4575,0.004634719222292749
22.1,536.333333333333,1197.0,0.00467197853896129,7.087573705557973,-5.3661726270110055,-0.09999999999990905,5.043146810203465e-06,5.592358311136664,0.005575722887765977,1,11,3,1,0.7170731707317073,0.8812382739212008,0.9033771106941839,0.9200750469043152,0.8343339587242026,0.9200750469043152,0.8343339587242026,0.5261770244821092,0.8806026365348399,0.8968105065666041,0.7709981167608286,1194.3075000000001,0.004639228176413111
22.1,535.0,1197.5,0.0046678335586324,7.08799132928507,-5.367060221013477,0.4149999999999636,4.732350054101071e-06,5.589730686462299,0.007592989312064091,1,11,3,1,0.7170731707317073,0.8767354596622889,0.902251407129456,0.9204502814258911,0.8326454033771107,0.9204502814258911,0.8326454033771107,0.7148775894538606,0.871939736346516,0.8956848030018761,0.7815442561205274,1194.2575000000002,0.004644805515913156
22.06,534.2,1203.0,0.004653899480391611,7.0925737159746784,-5.370049812875982,1.5149999999998727,4.7542419338449625e-06,5.598641074911107,0.012721751251158597,1,11,3,1,0.7108818011257035,0.875046904315197,0.900562851782364,0.923827392120075,0.8300187617260788,0.923827392120075,0.8300187617260788,0.7898305084745763,0.8730696798493409,0.8971857410881802,0.8214689265536723,1195.1375,0.004648692876521313
22.1,533.666666666667,1206.5,0.00467197853896129,7.095478885065086,-5.3661726270110055,1.7333333333334622,4.749183863428461e-06,5.636742107256796,0.013736727234982204,1,11,3,1,0.7170731707317073,0.8812382739212008,0.899624765478424,0.925703564727955,0.8343339587242026,0.925703564727955,0.8343339587242026,0.8007532956685499,0.8726930320150659,0.9016885553470919,0.8293785310734463,1197.2875,0.004654313999780846
22.0833333333333,533.666666666667,1207.16666666667,0.00466195416810129,7.096031294967274,-5.368320569369,1.6520833333335077,4.105610603480445e-06,5.627755673259623,0.012612101446159318,1,11,3,1,0.7125703564727955,0.8761726078799249,0.899624765478424,0.926078799249531,0.8303939962476548,0.926078799249531,0.8303939962476548,0.7977401129943503,0.8553672316384181,0.900562851782364,0.8199623352165725,1198.604166666667,0.00465819124424817
22.1,535.0,1213.0,0.00467197853896129,7.10085190894405,-5.3661726270110055,2.048750000000041,3.42306777557054e-06,5.6671099677600445,0.013646610362236355,1,11,3,1,0.7170731707317073,0.8812382739212008,0.902251407129456,0.9294559099437149,0.8343339587242026,0.9294559099437149,0.8343339587242026,0.8116760828625236,0.8376647834274953,0.9046904315196999,0.8278719397363465,1200.591666666667,0.004662525220987807
22.1,547.0,1211.5,0.00466645191070765,7.099614540256581,-5.367356258227976,1.8525000000000773,2.2363500493190365e-06,5.653406489822318,0.011310594197905477,1,11,3,1,0.7170731707317073,0.875797373358349,0.9159474671669794,0.9281425891181989,0.8322701688555347,0.9281425891181989,0.8322701688555347,0.8045197740112995,0.8,0.9035647279549719,0.8071563088512241,1202.701666666667,0.004665037379799311
22.1,553.4,1208.2,0.00466899414759741,7.096886927704641,-5.366811616453663,1.2350000000000136,-5.947531249920861e-07,5.641078729127191,0.005031643626167259,1,11,3,1,0.7170731707317073,0.8780487804878049,0.9212007504690432,0.926829268292683,0.8333958724202627,0.926829268292683,0.8333958724202627,0.7811676082862523,0.44369114877589455,0.9020637898686679,0.768361581920904,1204.296666666667,0.004666997921086445
22.1,550.5,1209.25,0.004640478063590111,7.097755611703093,-5.372937887105152,0.5908333333334213,-2.6977100684990804e-06,5.611498098396341,-0.0004947187106916218,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9195121951219513,0.9275797373358349,0.8277673545966229,0.9275797373358349,0.8277673545966229,0.7446327683615819,0.1935969868173258,0.899812382739212,0.5337099811676083,1205.171666666667,0.004663847873549327
22.1,543.666666666667,1201.66666666667,0.004640478063590111,7.0914647610509425,-5.372937887105152,-0.20916666666653327,-2.815833425963421e-06,5.576307806414131,-0.004342125842916378,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9118198874296435,0.9234521575984991,0.8277673545966229,0.9234521575984991,0.8277673545966229,0.47570621468926555,0.1864406779661017,0.8919324577861163,0.26290018832391715,1205.478333333334,0.004661602500949447
22.15,550.75,1189.75,0.00463811559644083,7.08149848000122,-5.373447116690344,-0.6875,-3.0609218781376714e-06,5.518198030865477,-0.006854079649882827,1,11,3,1,0.7236397748592871,0.85046904315197,0.9200750469043152,0.9125703564727955,0.825140712945591,0.9125703564727955,0.825140712945591,0.30922787193973633,0.1687382297551789,0.8825515947467167,0.2120527306967985,1204.753333333334,0.0046582162066974
22.1,555.0,1191.0,0.004640478063590111,7.0825485693553,-5.372937887105152,-0.8666666666665606,-2.9076054230744303e-06,5.526809373735822,-0.007502662653097847,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9234521575984991,0.9144465290806755,0.8277673545966229,0.9144465290806755,0.8277673545966229,0.27005649717514124,0.17928436911487758,0.8848030018761726,0.2007532956685499,1204.103333333334,0.0046554806571931714
22.1166666666667,555.0,1192.16666666667,0.00462310286697241,7.083527658880332,-5.376689183093943,-1.6499999999999773,-3.827902024588353e-06,5.511509134575624,-0.012244545737270407,1,11,3,1,0.7212007504690432,0.8450281425891182,0.9234521575984991,0.9163227016885553,0.8195121951219512,0.9163227016885553,0.8195121951219512,0.18418079096045198,0.12617702448210924,0.8814258911819888,0.14086629001883239,1203.020000000001,0.004652400995851251
22.1666666666667,557.666666666667,1184.33333333333,0.004626217111888729,7.076935307352914,-5.376015783310798,-2.646666666666988,-3.3858018238307024e-06,5.47898313284687,-0.016350958340904942,1,11,3,1,0.724577861163227,0.8405253283302064,0.9275797373358349,0.9088180112570357,0.8206378986866791,0.9088180112570357,0.8206378986866791,0.11412429378531073,0.15254237288135594,0.8776735459662289,0.10470809792843691,1200.803333333334,0.004647824853143995
22.18,555.0,1176.4,0.00463999955869725,7.07021420667984,-5.373041007852329,-3.4049999999999727,-3.858578788817468e-06,5.458495480851445,-0.020429873566387702,1,11,3,1,0.7257035647279549,0.8442776735459663,0.9234521575984991,0.9043151969981238,0.827016885553471,0.9043151969981238,0.827016885553471,0.07156308851224105,0.12391713747645951,0.8739212007504691,0.07382297551789077,1197.726666666667,0.00464562939220359
22.1333333333333,557.666666666667,1175.66666666667,0.00461676157258899,7.069590641567945,-5.378061777988704,-3.7516666666665515,-5.233248746014125e-06,5.427772688840471,-0.023665229419343348,1,11,3,1,0.7223264540337712,0.8405253283302064,0.9275797373358349,0.9035647279549719,0.8161350844277674,0.9035647279549719,0.8161350844277674,0.059133709981167605,0.08587570621468926,0.8694183864915572,0.05423728813559322,1193.993333333334,0.00464010769556636
22.16,556.4,1173.8,0.0046170039021596705,7.068001628124234,-5.378009290285524,-3.75750000000005,-4.825632271574908e-06,5.419439180355021,-0.02319610319631016,1,11,3,1,0.724202626641651,0.8360225140712946,0.9262664165103189,0.9024390243902439,0.8168855534709193,0.9024390243902439,0.8168855534709193,0.0583804143126177,0.09303201506591337,0.8679174484052533,0.05875706214689266,1190.2233333333338,0.004635162894711562
22.2,555.0,1170.75,0.00462192951071389,7.0653998480636515,-5.3769430180653925,-3.822499999999991,-3.405920957146643e-06,5.411123974668286,-0.021778579381400043,1,11,3,1,0.7320825515947467,0.8324577861163227,0.9234521575984991,0.899812382739212,0.8191369606003752,0.899812382739212,0.8191369606003752,0.05536723163841808,0.1495291902071563,0.8671669793621013,0.06704331450094161,1186.478333333334,0.00463045643102321
22.175,555.0,1170.25,0.0046194242813307,7.06497268018018,-5.3774851960840975,-3.633333333333553,-3.1396293364476316e-06,5.405881265227252,-0.02052985924651951,1,11,3,1,0.725140712945591,0.8348968105065666,0.9234521575984991,0.89906191369606,0.8172607879924954,0.89906191369606,0.8172607879924954,0.06252354048964219,0.1638418079096045,0.8667917448405253,0.07344632768361582,1182.5783333333338,0.0046283510527972685
22.1833333333333,555.0,1168.0,0.004598739259120571,7.0630481633881725,-5.381973087156482,-3.129166666666947,-3.6815132590101163e-06,5.3713274546528265,-0.018805993253334208,1,11,3,1,0.726078799249531,0.8225140712945591,0.9234521575984991,0.89812382739212,0.8067542213883677,0.89812382739212,0.8067542213883677,0.08662900188323917,0.1352165725047081,0.8645403377110694,0.08587570621468926,1179.2116666666668,0.004624177172350315
22.2,555.0,1160.83333333333,0.00460622413573017,7.056893416985848,-5.380346817080618,-2.9458333333334394,-3.585231234139001e-06,5.34705851756009,-0.01782884692923581,1,11,3,1,0.7320825515947467,0.8236397748592871,0.9234521575984991,0.8938086303939963,0.8097560975609757,0.8938086303939963,0.8097560975609757,0.09566854990583804,0.13785310734463277,0.8622889305816135,0.09077212806026365,1176.32,0.004620988026279248
22.2,546.5,1161.0,0.0046006648996179894,7.057036981697891,-5.381554442537262,-2.8083333333335077,-3.1125565663268732e-06,5.341371948456485,-0.01662856434501947,1,11,3,1,0.7320825515947467,0.8189493433395872,0.9148217636022514,0.8941838649155722,0.8084427767354596,0.8941838649155722,0.8084427767354596,0.103954802259887,0.1664783427495292,0.8615384615384616,0.10056497175141244,1173.32,0.004617006709882037
22.2,538.0,1166.0,0.0046006648996179894,7.061334366910438,-5.381554442537262,-2.3050000000000637,-2.549606305512434e-06,5.364375272954575,-0.01362991259199875,1,11,3,1,0.7320825515947467,0.8189493433395872,0.9050656660412758,0.8962476547842402,0.8084427767354596,0.8962476547842402,0.8084427767354596,0.13408662900188323,0.20376647834274952,0.8637898686679174,0.128060263653484,1170.703333333333,0.0046147629131465945
22.2,543.0,1164.4,0.0045976629531329,7.059961211871468,-5.3822071582568425,-1.9291666666665606,-3.957298442159619e-06,5.353518742627949,-0.013528652505863548,1,11,3,1,0.7320825515947467,0.8151969981238274,0.9105065666041275,0.8953095684803002,0.8058161350844277,0.8953095684803002,0.8058161350844277,0.16271186440677965,0.12128060263653484,0.8630393996247655,0.12994350282485875,1168.7099999999998,0.004611907497271012
22.2,550.5,1157.75,0.0045894077486098896,7.054233745360861,-5.384004294038819,-2.2858333333334713,-3.4845214771724205e-06,5.3133868209531,-0.014600284038518652,1,11,3,1,0.7320825515947467,0.8131332082551594,0.9195121951219513,0.8891181988742964,0.8031894934333959,0.8891181988742964,0.8031894934333959,0.1352165725047081,0.14538606403013182,0.8570356472795497,0.11977401129943503,1166.8449999999998,0.004606848316262275
22.2,543.0,1148.6,0.0045976629531329,7.046299088430196,-5.3822071582568425,-2.3558333333334076,-2.334738650292944e-06,5.280875667968448,-0.01356535056341901,1,11,3,1,0.7320825515947467,0.8151969981238274,0.9105065666041275,0.8836772983114447,0.8058161350844277,0.8836772983114447,0.8058161350844277,0.13032015065913372,0.21958568738229756,0.8521575984990619,0.12843691148775896,1164.1383333333329,0.004604938454316667
22.2,547.0,1153.75,0.0045894077486098896,7.050772785817062,-5.384004294038819,-1.919999999999959,-3.19351047197141e-06,5.29502918995866,-0.012551230946259206,1,11,3,1,0.7320825515947467,0.8131332082551594,0.9159474671669794,0.8874296435272045,0.8031894934333959,0.8874296435272045,0.8031894934333959,0.16346516007532957,0.15969868173258003,0.8547842401500938,0.1374764595103578,1162.133333333333,0.004602178838961689
22.2,544.2,1152.4,0.00458565545482424,7.0496020032103734,-5.3848222271498285,-2.0674999999999955,-3.853584670600405e-06,5.284509346139455,-0.013983323832348127,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9127579737335835,0.8861163227016886,0.8016885553470919,0.8861163227016886,0.8016885553470919,0.14990583804143126,0.12467043314500942,0.8525328330206379,0.12580037664783428,1160.298333333333,0.004598551433372724
22.175,543.0,1147.25,0.00457862664380834,7.045123053274943,-5.386356185253366,-2.1749999999999545,-2.6940720909340507e-06,5.252829417109118,-0.013116983418007155,1,11,3,1,0.725140712945591,0.8093808630393996,0.9105065666041275,0.8829268292682927,0.7981238273921201,0.8829268292682927,0.7981238273921201,0.14500941619585686,0.19397363465160075,0.8491557223264541,0.13295668549905837,1157.998333333333,0.0045944716696204885
22.2,544.25,1147.5,0.00458565545482424,7.0453409419347,-5.3848222271498285,-1.8666666666665606,-1.6826242601125987e-06,5.262039634410815,-0.010517824874158865,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9133208255159475,0.8833020637898686,0.8016885553470919,0.8833020637898686,0.8016885553470919,0.16836158192090395,0.2839924670433145,0.849906191369606,0.15856873822975517,1155.948333333333,0.004593163289190856
22.2,548.0,1144.0,0.00458565545482424,7.042286171939743,-5.3848222271498285,-1.9988095238095411,-2.2553779356268566e-06,5.245989840318931,-0.011773147258256955,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9174484052532833,0.8808630393996247,0.8016885553470919,0.8808630393996247,0.8016885553470919,0.15819209039548024,0.2271186440677966,0.8480300187617261,0.14274952919020717,1154.2649999999999,0.004591106421100263
22.2,535.714285714286,1137.85714285714,0.00457612602181138,7.036902073288833,-5.386902485552344,-2.807142857142935,-1.9774161300178256e-06,5.206977680532507,-0.015161095528134272,1,11,3,1,0.7320825515947467,0.8060037523452157,0.9028142589118199,0.875046904315197,0.7958724202626641,0.875046904315197,0.7958724202626641,0.10433145009416196,0.2523540489642185,0.8439024390243902,0.11337099811676082,1151.950714285714,0.004588652533319602
22.2,543.0,1133.0,0.00458565545482424,7.0326242610280065,-5.3848222271498285,-3.8099999999999454,-2.18466303292383e-06,5.195547630315864,-0.019980348828079197,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9105065666041275,0.874296435272045,0.8016885553470919,0.874296435272045,0.8016885553470919,0.055743879472693034,0.2297551789077213,0.8431519699812383,0.0775894538606403,1148.650714285714,0.004587151588840228
22.2,538.0,1121.2,0.004568979137268171,7.022154819290633,-5.3884654825597815,-4.505833333333499,-3.150434021978888e-06,5.1227394087050735,-0.024211412559686618,1,11,3,1,0.7320825515947467,0.8030018761726079,0.9050656660412758,0.8645403377110694,0.7900562851782365,0.8645403377110694,0.7900562851782365,0.03728813559322034,0.16271186440677965,0.8367729831144465,0.05047080979284369,1144.330714285714,0.004584283207253755
22.2,549.333333333333,1110.83333333333,0.00455508288403504,7.0128657633847515,-5.391511552160235,-5.113333333333571,-3.9842055176348735e-06,5.059937903682242,-0.02787592785866977,1,11,3,1,0.7320825515947467,0.7936210131332082,0.9187617260787992,0.8589118198874296,0.7733583489681051,0.8589118198874296,0.7733583489681051,0.02749529190207156,0.12015065913370998,0.8315196998123827,0.036911487758945385,1139.639047619047,0.00458085072079627
22.2,547.0,1093.25,0.00455230370735505,6.99691019029303,-5.392121864841786,-5.794999999999959,-3.789661079003307e-06,4.9768060280659085,-0.030761435071392285,1,11,3,1,0.7320825515947467,0.7909943714821763,0.9159474671669794,0.8502814258911819,0.7679174484052533,0.8502814258911819,0.7679174484052533,0.01694915254237288,0.12994350282485875,0.824015009380863,0.02862523540489642,1134.104047619047,0.004576314796218485
22.2,538.6,1093.2,0.00455897377280768,6.996864454053913,-5.390657730606231,-5.522499999999923,-2.6334434309743804e-06,4.983870128433356,-0.028224861902604204,1,11,3,1,0.7320825515947467,0.7958724202626641,0.9073170731707317,0.849906191369606,0.776735459662289,0.849906191369606,0.776735459662289,0.02071563088512241,0.20037664783427495,0.8255159474671669,0.03615819209039548,1128.049047619047,0.004573271398638263
22.2,549.333333333333,1102.5,0.00456342056200697,7.005335607321001,-5.389682813410528,-4.6375000000000455,-2.261140714798684e-06,5.031171169612684,-0.02374600943475169,1,11,3,1,0.7320825515947467,0.7986866791744841,0.9187617260787992,0.8540337711069418,0.7827392120075047,0.8540337711069418,0.7827392120075047,0.03502824858757062,0.2263653483992467,0.8292682926829268,0.05273069679849341,1123.059047619047,0.004571047909356536
22.2,548.6,1104.4,0.0045556387223296396,7.007057480055999,-5.391389533659549,-4.42999999999995,-2.14996980132812e-06,5.031247404940855,-0.022671169565478877,1,11,3,1,0.7320825515947467,0.7939962476547843,0.9181988742964353,0.8555347091932458,0.7741088180112571,0.8555347091932458,0.7741088180112571,0.03954802259887006,0.23540489642184556,0.8296435272045029,0.062146892655367235,1118.774047619047,0.004568749117208666
22.2,543.0,1101.75,0.0045656439802763795,7.004655103722096,-5.389195705820681,-4.5499999999999545,-1.8343896051966659e-06,5.030198255269501,-0.02288326961934173,1,11,3,1,0.7320825515947467,0.8,0.9105065666041275,0.8536585365853658,0.7868667917448405,0.8536585365853658,0.7868667917448405,0.03653483992467043,0.2674199623352166,0.8288930581613508,0.06064030131826742,1114.1990476190472,0.00456674796975388
22.2,548.5,1098.75,0.004568979137268171,7.0019284489993865,-5.3884654825597815,-4.535357142857038,-1.5246740288853665e-06,5.020165827073402,-0.022446774821805793,1,11,3,1,0.7320825515947467,0.8030018761726079,0.9178236397748593,0.8525328330206379,0.7900562851782365,0.8525328330206379,0.7900562851782365,0.036911487758945385,0.3080979284369115,0.8281425891181988,0.06327683615819209,1109.674047619047,0.004565080337998273
22.2,555.0,1092.4,0.00456230885878974,6.99613238959955,-5.389926454914996,-4.222857142857038,-2.358445524541352e-06,4.9838661973419125,-0.021921942883001755,1,11,3,1,0.7320825515947467,0.7979362101313321,0.9234521575984991,0.8482176360225141,0.7816135084427768,0.8482176360225141,0.7816135084427768,0.044821092278719395,0.2177024482109228,0.825140712945591,0.06629001883239172,1105.128333333333,0.004563698621696109
22.2,555.0,1094.0,0.00455230370735505,6.9975959829819265,-5.392121864841786,-3.3900000000001,-1.2442662337178688e-06,4.980220255846425,-0.016883262668084598,1,11,3,1,0.7320825515947467,0.7909943714821763,0.9234521575984991,0.850656660412758,0.7679174484052533,0.850656660412758,0.7679174484052533,0.07306967984934086,0.344256120527307,0.824390243902439,0.09830508474576272,1101.228333333333,0.00456036344694919
22.254,556.4,1092.4,0.004577445560063,6.99613238959955,-5.386614174427237,-2.8983333333330847,1.224939973210569e-06,5.000401529812821,-0.011892638778959963,1,12,3,1,0.7399624765478424,0.7979362101313321,0.9262664165103189,0.8482176360225141,0.7966228893058162,0.8482176360225141,0.7966228893058162,0.0975517890772128,0.7502824858757062,0.826266416510319,0.14199623352165724,1098.348333333333,0.0045612100892286735
22.2225,556.666666666667,1081.66666666667,0.0045711152607044205,6.9862583404700835,-5.38799806430738,-2.27083333333303,2.1275092860336894e-06,4.944423006995296,-0.0080465075791607,1,12,3,1,0.7380863039399624,0.799437148217636,0.926829268292683,0.8390243902439024,0.7928705440900563,0.8390243902439024,0.7928705440900563,0.13822975517890773,0.7951035781544256,0.8213883677298311,0.192090395480226,1095.4316666666668,0.004562813326895611
22.245,562.0,1077.0,0.00457882151640635,6.981934677156389,-5.386313624794463,-1.7525000000000546,2.0821682245415404e-06,4.931390773169639,-0.005743653253040826,1,12,3,1,0.7390243902439024,0.800375234521576,0.9332082551594747,0.8352720450281426,0.798499061913696,0.8352720450281426,0.798499061913696,0.1743879472693032,0.7928436911487758,0.8202626641651032,0.23653483992467042,1093.8066666666668,0.004565465107800741
22.254,555.6,1074.4,0.0045740993282472105,6.979517645209028,-5.387345467778415,-2.4524999999999864,1.8794719728468592e-06,4.914412318268804,-0.009170719126380344,1,12,3,1,0.7399624765478424,0.7958724202626641,0.925515947467167,0.8337711069418386,0.7951219512195122,0.8337711069418386,0.7951219512195122,0.12429378531073447,0.7819209039548023,0.8191369606003752,0.17476459510357814,1091.9266666666667,0.004566977663344694
22.29,558.0,1072.25,0.00458588444602437,6.97751452339699,-5.384772291980237,-3.2124999999999773,2.2162758972587952e-06,4.9172145972496315,-0.012272379798298871,1,12,3,1,0.7446529080675423,0.7969981238273921,0.9283302063789869,0.8309568480300188,0.8026266416510319,0.8309568480300188,0.8026266416510319,0.08248587570621468,0.7992467043314501,0.8195121951219512,0.14048964218455745,1088.9016666666669,0.004569224051746435
22.29,563.4,1070.4,0.00457750035625741,6.975787689373964,-5.386602203587668,-3.237500000000068,1.4334430399843764e-06,4.899756381337932,-0.01322970180082983,1,12,3,1,0.7446529080675423,0.7909943714821763,0.9343339587242027,0.8296435272045029,0.7971857410881801,0.8296435272045029,0.7971857410881801,0.07984934086629002,0.7627118644067796,0.8168855534709193,0.1318267419962335,1085.5016666666668,0.004571410215139212
22.272,570.0,1071.0,0.0045724512071483,6.976348070447749,-5.387705848691497,-2.5666666666664923,6.127167914843357e-07,4.89709524285583,-0.011063747084056441,1,12,3,1,0.7418386491557223,0.7909943714821763,0.9377110694183864,0.8300187617260788,0.7936210131332082,0.8300187617260788,0.7936210131332082,0.11789077212806026,0.6949152542372882,0.8161350844277674,0.15254237288135594,1082.4266666666667,0.004572090937826403
22.29,565.833333333333,1078.16666666667,0.00457442624622594,6.983017346815934,-5.387273998780223,-2.061666666666497,1.0319303212721377e-06,4.931993897805949,-0.008305105989524275,1,12,3,1,0.7446529080675423,0.7883677298311444,0.9350844277673546,0.8363977485928705,0.7954971857410882,0.8363977485928705,0.7954971857410882,0.15103578154425612,0.7337099811676083,0.8206378986866791,0.18681732580037666,1080.3683333333338,0.00457263564872218
22.29,553.0,1071.75,0.00457750035625741,6.977048105478087,-5.386602203587668,-2.3908333333334895,1.558295338389623e-06,4.905936006818879,-0.009227953779225917,1,12,3,1,0.7446529080675423,0.7909943714821763,0.9206378986866792,0.8303939962476548,0.7971857410881801,0.8303939962476548,0.7971857410881801,0.1288135593220339,0.7687382297551789,0.8176360225140713,0.17401129943502824,1078.3033333333337,0.004574154798468948
