Temperature,Light,CO2,HumidityRatio,LOG_CO2,LOG_HR,GRAD_CO2,GRAD_HR,HRCO2,GRAD_HRCO2,FLAG_BusinessHour,HOUR(date),DAY(date),WEEKDAY(date),PERCENTILE(Temperature),PERCENTILE(Humidity),PERCENTILE(Light),PERCENTILE(CO2),PERCENTILE(HumidityRatio),PERCENTILE(LOG_CO2),PERCENTILE(LOG_HR),PERCENTILE(GRAD_CO2),PERCENTILE(GRAD_HR),PERCENTILE(HRCO2),PERCENTILE(GRAD_HRCO2),RMEAN_CO2,RMEAN_HR
22.0,528.0,1188.25,0.00462688899775767,7.080236915494119,-5.375870559455768,-0.2316666666670244,1.624122571483328e-06,5.497900851585551,0.0008621620695419274,1,11,3,1,0.7069418386491557,0.8690431519699813,0.8960600375234522,0.9106941838649155,0.8213883677298311,0.9106941838649155,0.8213883677298311,0.4842105263157895,0.7406015037593985,0.8787992495309569,0.6244360902255639,1182.7733333333335,0.004610493283312852
21.981666666666698,528.0,1189.5,0.00462167891938681,7.081288329743012,-5.376997237438495,1.7933333333329529,2.6807019244301684e-06,5.497487074610611,0.01144663535875834,1,11,3,1,0.7043151969981238,0.8690431519699813,0.8960600375234522,0.9114446529080675,0.8187617260787993,0.9114446529080675,0.8187617260787993,0.8,0.7996240601503759,0.8784240150093808,0.8067669172932331,1182.5933333333335,0.004614378631759252
21.945,528.0,1191.5,0.004611274291273579,7.082968296538797,-5.379251041238892,3.408333333332962,1.674351091710078e-06,5.49433331805247,0.017699254165241207,1,11,3,1,0.7018761726078799,0.8690431519699813,0.8960600375234522,0.9153846153846154,0.8125703564727955,0.9153846153846154,0.8125703564727955,0.862593984962406,0.7428571428571429,0.8780487804878049,0.8597744360902255,1186.3599999999994,0.004615854687161712
21.978,532.8,1193.0,0.0046206375251783794,7.084226422097916,-5.377222590945721,2.044999999999959,2.8095295545559063e-06,5.512420567537807,0.012774584041066017,1,11,3,1,0.7035647279549718,0.8690431519699813,0.8986866791744841,0.9170731707317074,0.8176360225140713,0.9170731707317074,0.8176360225140713,0.8116541353383459,0.8075187969924812,0.8818011257035647,0.8172932330827067,1189.4099999999994,0.004617727333942672
22.0,534.25,1190.0,0.00462688899775767,7.081708586105575,-5.375870559455768,1.5450000000000728,1.8732061640757205e-06,5.505997907331627,0.009367918164732814,1,11,3,1,0.7069418386491557,0.8690431519699813,0.901125703564728,0.9131332082551594,0.8213883677298311,0.9131332082551594,0.8213883677298311,0.7887218045112782,0.7541353383458647,0.8799249530956847,0.794360902255639,1190.4499999999994,0.004621473746270824
22.0,528.0,1198.5,0.00462688899775767,7.088826053874439,-5.375870559455768,1.875,-9.618755754860903e-07,5.545326463812567,0.00751866136474888,1,11,3,1,0.7069418386491557,0.8690431519699813,0.8960600375234522,0.9219512195121952,0.8213883677298311,0.9219512195121952,0.8213883677298311,0.8037593984962406,0.40338345864661657,0.8870544090056285,0.7827067669172932,1192.4999999999995,0.004621473746270824
22.0,523.0,1198.0,0.00461206016363195,7.088408778675395,-5.3790806316404725,1.1199999999998909,-5.867172718403493e-07,5.525248076031076,0.004469158246905192,1,11,3,1,0.7069418386491557,0.8596622889305816,0.8926829268292683,0.9212007504690432,0.8131332082551594,0.9212007504690432,0.8131332082551594,0.7590225563909775,0.44473684210526315,0.8840525328330207,0.75,1194.1999999999994,0.004619549995119852
22.0,526.0,1194.2,0.00461502587431004,7.085231784112892,-5.378437804475316,-0.5299999999999727,-1.1186357759497209e-07,5.51126389910105,-0.002580572844554485,1,11,3,1,0.7069418386491557,0.8619136960600375,0.8938086303939963,0.9189493433395872,0.8146341463414634,0.9189493433395872,0.8146341463414634,0.387593984962406,0.5206766917293233,0.8810506566604127,0.38082706766917296,1194.7399999999993,0.004620300311727143
22.0,534.25,1185.0,0.004615767306365971,7.077498053569231,-5.3782771612796525,-0.39999999999997726,-8.57749314202641e-07,5.469684258043675,-0.0028655239052661763,1,11,3,1,0.7069418386491557,0.8624765478424015,0.901125703564728,0.9095684803001877,0.8153846153846154,0.9095684803001877,0.8153846153846154,0.4270676691729323,0.41353383458646614,0.875422138836773,0.3593984962406015,1193.1399999999994,0.004619326267964662
22.0,538.0,1194.0,0.00462318172342805,7.085064293952548,-5.376672126198307,-0.13750000000004547,-1.9575005223704256e-07,5.520078977773092,-0.0008700759047708395,1,11,3,1,0.7069418386491557,0.8658536585365854,0.9050656660412758,0.9183864915572233,0.8202626641651032,0.9183864915572233,0.8202626641651032,0.5131578947368421,0.5093984962406015,0.8829268292682927,0.5045112781954887,1193.9399999999994,0.004618584813098738
22.025,538.0,1193.125,0.0046286387715649205,7.084331194480012,-5.375492455932834,-1.2975000000000136,3.1019932767908237e-06,5.5225446343233955,-0.0022990289506004125,1,11,3,1,0.7097560975609756,0.8645403377110694,0.9050656660412758,0.9174484052532833,0.8228893058161351,0.9174484052532833,0.8228893058161351,0.2357142857142857,0.8154135338345865,0.8833020637898686,0.3981203007518797,1192.8649999999993,0.004618934767860188
22.06,538.0,1190.4,0.0046413303225926105,7.082044664078827,-5.3727542463813975,-0.9549999999999272,6.363301937668993e-06,5.525039616014244,0.003176135985927697,1,11,3,1,0.7108818011257035,0.8664165103189494,0.9050656660412758,0.9138836772983114,0.8285178236397749,0.9138836772983114,0.8285178236397749,0.28966165413533834,0.8969924812030076,0.8836772983114447,0.7154135338345865,1191.3449999999993,0.0046247887996523195
22.05,532.25,1192.25,0.004649388734726071,7.083597557178334,-5.3710195229214435,1.3550000000000182,9.0574093011349e-06,5.543233718977158,0.01709957978554577,1,11,3,1,0.7103189493433396,0.874296435272045,0.898311444652908,0.9166979362101313,0.8296435272045029,0.9166979362101313,0.8296435272045029,0.7781954887218046,0.937593984962406,0.8866791744840525,0.856015037593985,1190.9549999999995,0.004631661371735526
22.1,547.5,1200.5,0.00467197853896129,7.0904934156613075,-5.3661726270110055,2.009999999999877,9.59612987561781e-06,5.608710236023028,0.020793704320752227,1,11,3,1,0.7170731707317073,0.8812382739212008,0.9170731707317074,0.9227016885553471,0.8343339587242026,0.9227016885553471,0.8343339587242026,0.8105263157894737,0.9466165413533835,0.8986866791744841,0.8781954887218045,1194.0549999999994,0.004642903618254589
22.08,544.2,1198.6,0.00466293178958891,7.088909488024084,-5.3681108892730425,0.8474999999999682,8.308983355723078e-06,5.588990043001267,0.013872474204143614,1,11,3,1,0.7121951219512195,0.877485928705441,0.9127579737335835,0.9223264540337711,0.8311444652908068,0.9223264540337711,0.8311444652908068,0.7263157894736842,0.9281954887218045,0.8945590994371482,0.8236842105263158,1194.9749999999992,0.004650853631486761
22.1,536.333333333333,1197.0,0.00467197853896129,7.087573705557973,-5.3661726270110055,1.0975000000000819,6.984300343615673e-06,5.592358311136664,0.013450474726131478,1,11,3,1,0.7170731707317073,0.8812382739212008,0.9033771106941839,0.9200750469043152,0.8343339587242026,0.9200750469043152,0.8343339587242026,0.7552631578947369,0.9116541353383458,0.8968105065666041,0.8210526315789474,1195.7499999999993,0.0046595215849660355
22.1,535.0,1197.5,0.0046678335586324,7.08799132928507,-5.367060221013477,1.7849999999999682,3.1013981705331484e-06,5.589730686462299,0.01200984263820093,1,11,3,1,0.7170731707317073,0.8767354596622889,0.902251407129456,0.9204502814258911,0.8326454033771107,0.9204502814258911,0.8326454033771107,0.7992481203007519,0.8150375939849624,0.8956848030018761,0.8116541353383459,1197.1699999999994,0.004664822232173993
22.06,534.2,1203.0,0.004653899480391611,7.0925737159746784,-5.370049812875982,1.6749999999999545,4.5107456655459066e-07,5.598641074911107,0.008343922716772312,1,11,3,1,0.7108818011257035,0.875046904315197,0.900562851782364,0.923827392120075,0.8300187617260788,0.923827392120075,0.8300187617260788,0.793233082706767,0.6466165413533834,0.8971857410881802,0.7879699248120301,1199.3199999999993,0.004665724381307102
22.1,533.666666666667,1206.5,0.00467197853896129,7.095478885065086,-5.3661726270110055,1.4566666666669335,-9.776214876218783e-08,5.636742107256796,0.006679750149211738,1,11,3,1,0.7170731707317073,0.8812382739212008,0.899624765478424,0.925703564727955,0.8343339587242026,0.925703564727955,0.8343339587242026,0.7845864661654135,0.5219924812030076,0.9016885553470919,0.775187969924812,1200.5199999999993,0.004665724381307102
22.0833333333333,533.666666666667,1207.16666666667,0.00466195416810129,7.096031294967274,-5.368320569369,2.4566666666669335,-9.776214876218783e-08,5.627755673259623,0.01135172868817369,1,11,3,1,0.7125703564727955,0.8761726078799249,0.899624765478424,0.926078799249531,0.8303939962476548,0.926078799249531,0.8303939962476548,0.8266917293233083,0.5219924812030076,0.900562851782364,0.806390977443609,1202.2333333333331,0.004665528857009577
22.1,535.0,1213.0,0.00467197853896129,7.10085190894405,-5.3661726270110055,3.0,-1.3816479247502622e-07,5.6671099677600445,0.0138427459983399,1,11,3,1,0.7170731707317073,0.8812382739212008,0.902251407129456,0.9294559099437149,0.8343339587242026,0.9294559099437149,0.8343339587242026,0.8479323308270676,0.5165413533834586,0.9046904315196999,0.8233082706766918,1205.4333333333332,0.004665528857009577
22.1,547.0,1211.5,0.00466645191070765,7.099614540256581,-5.367356258227976,1.919999999999959,1.371301928104491e-06,5.653406489822318,0.010611345757610025,1,11,3,1,0.7170731707317073,0.875797373358349,0.9159474671669794,0.9281425891181989,0.8322701688555347,0.9281425891181989,0.8322701688555347,0.806015037593985,0.7259398496240601,0.9035647279549719,0.8018796992481203,1208.2333333333331,0.004665252527424627
22.1,553.4,1208.2,0.00466899414759741,7.096886927704641,-5.366811616453663,0.7950000000000728,-1.6405808165378954e-06,5.641078729127191,0.0017193645355626508,1,11,3,1,0.7170731707317073,0.8780487804878049,0.9212007504690432,0.926829268292683,0.8333958724202627,0.926829268292683,0.8333958724202627,0.7204887218045113,0.31917293233082705,0.9020637898686679,0.6609022556390978,1209.273333333333,0.004668271460865786
22.1,550.5,1209.25,0.004640478063590111,7.097755611703093,-5.372937887105152,-0.27499999999997726,-5.297657988235106e-06,5.611498098396341,-0.007669187570594982,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9195121951219513,0.9275797373358349,0.8277673545966229,0.9275797373358349,0.8277673545966229,0.4710526315789474,0.09473684210526316,0.899812382739212,0.20864661654135339,1209.8233333333333,0.0046619713657915516
22.1,543.666666666667,1201.66666666667,0.004640478063590111,7.0914647610509425,-5.372937887105152,-2.875,-5.533904703163787e-06,5.576307806414131,-0.020035980374005558,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9118198874296435,0.9234521575984991,0.8277673545966229,0.9234521575984991,0.8277673545966229,0.10789473684210527,0.08909774436090226,0.8919324577861163,0.08082706766917293,1208.7233333333331,0.004657676144889316
22.15,550.75,1189.75,0.00463811559644083,7.08149848000122,-5.373447116690344,-4.375,-5.983678963799883e-06,5.518198030865477,-0.027550905298106443,1,11,3,1,0.7236397748592871,0.85046904315197,0.9200750469043152,0.9125703564727955,0.825140712945591,0.9125703564727955,0.825140712945591,0.05150375939849624,0.08045112781954887,0.8825515947467167,0.04924812030075188,1204.0733333333333,0.004650903556385224
22.1,555.0,1191.0,0.004640478063590111,7.0825485693553,-5.372937887105152,-3.65333333333308,-7.186512774253785e-06,5.526809373735822,-0.025616671063806162,1,11,3,1,0.7170731707317073,0.8596622889305816,0.9234521575984991,0.9144465290806755,0.8277673545966229,0.9144465290806755,0.8277673545966229,0.0755639097744361,0.057518796992481205,0.8848030018761726,0.05714285714285714,1199.9733333333331,0.004645708786961716
22.1166666666667,555.0,1192.16666666667,0.00462310286697241,7.083527658880332,-5.376689183093943,-4.094999999999914,-6.015223232637944e-06,5.511509134575624,-0.026208456010103465,1,11,3,1,0.7212007504690432,0.8450281425891182,0.9234521575984991,0.9163227016885553,0.8195121951219512,0.9163227016885553,0.8195121951219512,0.06127819548872181,0.07969924812030076,0.8814258911819888,0.055639097744360905,1196.766666666667,0.004636530530836716
22.1666666666667,557.666666666667,1184.33333333333,0.004626217111888729,7.076935307352914,-5.376015783310798,-5.018333333333999,-1.4739456594241307e-06,5.47898313284687,-0.02503272911121579,1,11,3,1,0.724577861163227,0.8405253283302064,0.9275797373358349,0.9088180112570357,0.8206378986866791,0.9088180112570357,0.8206378986866791,0.0387218045112782,0.337218045112782,0.8776735459662289,0.05977443609022556,1191.7833333333333,0.0046336783404964405
22.18,555.0,1176.4,0.00463999955869725,7.07021420667984,-5.373041007852329,-3.935000000000059,-2.183252874470281e-06,5.458495480851445,-0.020823766758768958,1,11,3,1,0.7257035647279549,0.8442776735459663,0.9234521575984991,0.9043151969981238,0.827016885553471,0.9043151969981238,0.827016885553471,0.06428571428571428,0.26127819548872183,0.8739212007504691,0.07781954887218046,1186.729999999999,0.004633582639517868
22.1333333333333,557.666666666667,1175.66666666667,0.00461676157258899,7.069590641567945,-5.378061777988704,-3.1283333333329892,-4.482818528227933e-06,5.427772688840471,-0.019779553540580697,1,11,3,1,0.7223264540337712,0.8405253283302064,0.9275797373358349,0.9035647279549719,0.8161350844277674,0.9035647279549719,0.8161350844277674,0.09285714285714286,0.11842105263157894,0.8694183864915572,0.08233082706766917,1183.9133333333332,0.0046293118347475
22.16,556.4,1173.8,0.0046170039021596705,7.068001628124234,-5.378009290285524,-3.86166666666702,-2.4647517688960313e-06,5.419439180355021,-0.020775535328814154,1,11,3,1,0.724202626641651,0.8360225140712946,0.9262664165103189,0.9024390243902439,0.8168855534709193,0.9024390243902439,0.8168855534709193,0.06729323308270677,0.23308270676691728,0.8679174484052533,0.07857142857142857,1180.4733333333331,0.004624617002461412
22.2,555.0,1170.75,0.00462192951071389,7.0653998480636515,-5.3769430180653925,-3.5499999999999545,-7.966186816553422e-07,5.411123974668286,-0.017348702752696177,1,11,3,1,0.7320825515947467,0.8324577861163227,0.9234521575984991,0.899812382739212,0.8191369606003752,0.899812382739212,0.8191369606003752,0.07857142857142857,0.4206766917293233,0.8671669793621013,0.1018796992481203,1176.1899999999991,0.004624382331209708
22.175,555.0,1170.25,0.0046194242813307,7.06497268018018,-5.3774851960840975,-2.248333333332994,-4.8053130134711325e-06,5.405881265227252,-0.01602698938182412,1,11,3,1,0.725140712945591,0.8348968105065666,0.9234521575984991,0.89906191369606,0.8172607879924954,0.89906191369606,0.8172607879924954,0.14642857142857144,0.10789473684210527,0.8667917448405253,0.11165413533834587,1173.3733333333332,0.004623023765098102
22.1833333333333,555.0,1168.0,0.004598739259120571,7.0630481633881725,-5.381973087156482,-2.3233333333340624,-5.1797736435499515e-06,5.3713274546528265,-0.016788219747899458,1,11,3,1,0.726078799249531,0.8225140712945591,0.9234521575984991,0.89812382739212,0.8067542213883677,0.89812382739212,0.8067542213883677,0.13759398496240602,0.09699248120300752,0.8645403377110694,0.10488721804511278,1171.6933333333332,0.004614771705182766
22.2,555.0,1160.83333333333,0.00460622413573017,7.056893416985848,-5.380346817080618,-2.7633333333340033,-2.6876439400505027e-06,5.34705851756009,-0.015878140317891365,1,11,3,1,0.7320825515947467,0.8236397748592871,0.9234521575984991,0.8938086303939963,0.8097560975609757,0.8938086303939963,0.8097560975609757,0.11203007518796992,0.21503759398496242,0.8622889305816135,0.11240601503759398,1168.726666666665,0.004612664217811002
22.2,546.5,1161.0,0.0046006648996179894,7.057036981697891,-5.381554442537262,-1.7549999999999955,-3.7603613637585825e-06,5.341371948456485,-0.012481593361224785,1,11,3,1,0.7320825515947467,0.8189493433395872,0.9148217636022514,0.8941838649155722,0.8084427767354596,0.8941838649155722,0.8084427767354596,0.1906015037593985,0.14962406015037594,0.8615384615384616,0.14135338345864662,1166.1666666666652,0.004609396417302665
22.2,538.0,1166.0,0.0046006648996179894,7.061334366910438,-5.381554442537262,-1.0599999999999454,-4.30259392936996e-06,5.364375272954575,-0.009911122431301322,1,11,3,1,0.7320825515947467,0.8189493433395872,0.9050656660412758,0.8962476547842402,0.8084427767354596,0.8962476547842402,0.8084427767354596,0.2699248120300752,0.12368421052631579,0.8637898686679174,0.17781954887218046,1165.216666666665,0.0046051434950834845
22.2,543.0,1164.4,0.0045976629531329,7.059961211871468,-5.3822071582568425,-1.6099999999999,-3.1092838708476726e-06,5.353518742627949,-0.011030315629902976,1,11,3,1,0.7320825515947467,0.8151969981238274,0.9105065666041275,0.8953095684803002,0.8058161350844277,0.8953095684803002,0.8058161350844277,0.19849624060150375,0.18646616541353384,0.8630393996247655,0.16090225563909774,1164.0466666666653,0.004600791229443925
22.2,550.5,1157.75,0.0045894077486098896,7.054233745360861,-5.384004294038819,-2.248333333332994,-1.7892693107948894e-06,5.3133868209531,-0.012412348329137401,1,11,3,1,0.7320825515947467,0.8131332082551594,0.9195121951219513,0.8891181988742964,0.8031894934333959,0.8891181988742964,0.8031894934333959,0.14642857142857144,0.3007518796992481,0.8570356472795497,0.1432330827067669,1161.9966666666653,0.004598924927341789
22.2,543.0,1148.6,0.0045976629531329,7.046299088430196,-5.3822071582568425,-1.9483333333330393,-1.98183336053712e-06,5.280875667968448,-0.011252560808947099,1,11,3,1,0.7320825515947467,0.8151969981238274,0.9105065666041275,0.8836772983114447,0.8058161350844277,0.8836772983114447,0.8058161350844277,0.1736842105263158,0.2796992481203007,0.8521575984990619,0.1586466165413534,1159.5499999999993,0.004597212690822335
22.2,547.0,1153.75,0.0045894077486098896,7.050772785817062,-5.384004294038819,-2.0850000000000364,-2.6266595801851048e-06,5.29502918995866,-0.012620868531294516,1,11,3,1,0.7320825515947467,0.8131332082551594,0.9159474671669794,0.8874296435272045,0.8031894934333959,0.8874296435272045,0.8031894934333959,0.15996240601503758,0.21917293233082707,0.8547842401500938,0.14097744360902256,1158.0999999999992,0.004594961260620715
22.2,544.2,1152.4,0.00458565545482424,7.0496020032103734,-5.3848222271498285,-3.074999999999932,-3.4045754118308506e-06,5.284509346139455,-0.01805552523339493,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9127579737335835,0.8861163227016886,0.8016885553470919,0.8861163227016886,0.8016885553470919,0.09661654135338346,0.16917293233082706,0.8525328330206379,0.0943609022556391,1155.3799999999992,0.004591959371661965
22.175,543.0,1147.25,0.00457862664380834,7.045123053274943,-5.386356185253366,-2.740000000000009,-2.2788603110208625e-06,5.252829417109118,-0.015203651206111335,1,11,3,1,0.725140712945591,0.8093808630393996,0.9105065666041275,0.8829268292682927,0.7981238273921201,0.8829268292682927,0.7981238273921201,0.11428571428571428,0.25150375939849623,0.8491557223264541,0.11917293233082707,1151.9499999999994,0.004588152109797053
22.2,544.25,1147.5,0.00458565545482424,7.0453409419347,-5.3848222271498285,-1.4850000000001273,-1.5759792094311754e-06,5.262039634410815,-0.00862330141918033,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9133208255159475,0.8833020637898686,0.8016885553470919,0.8833020637898686,0.8016885553470919,0.212406015037594,0.32593984962406014,0.849906191369606,0.19360902255639098,1149.8999999999992,0.004587401651039923
22.2,548.0,1144.0,0.00458565545482424,7.042286171939743,-5.3848222271498285,-2.049285714286043,-2.528922510717027e-06,5.245989840318931,-0.012293733707566812,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9174484052532833,0.8808630393996247,0.8016885553470919,0.8808630393996247,0.8016885553470919,0.16466165413533834,0.22631578947368422,0.8480300187617261,0.1443609022556391,1148.979999999999,0.004585000151378191
22.2,535.714285714286,1137.85714285714,0.00457612602181138,7.036902073288833,-5.386902485552344,-3.5292857142859475,-1.3281726798514137e-06,5.206977680532507,-0.017701322524974028,1,11,3,1,0.7320825515947467,0.8060037523452157,0.9028142589118199,0.875046904315197,0.7958724202626641,0.875046904315197,0.7958724202626641,0.0793233082706767,0.3526315789473684,0.8439024390243902,0.09774436090225563,1145.801428571427,0.004582343806018489
22.2,543.0,1133.0,0.00458565545482424,7.0326242610280065,-5.3848222271498285,-4.544999999999959,-9.647506540172435e-07,5.195547630315864,-0.021905172422763464,1,11,3,1,0.7320825515947467,0.8093808630393996,0.9105065666041275,0.874296435272045,0.8016885553470919,0.874296435272045,0.8016885553470919,0.0481203007518797,0.4026315789473684,0.8431519699812383,0.07255639097744361,1141.9214285714272,0.004582343806018488
22.2,538.0,1121.2,0.004568979137268171,7.022154819290633,-5.3884654825597815,-6.271666666666988,-4.022007732937347e-06,5.1227394087050735,-0.0332191739132619,1,11,3,1,0.7320825515947467,0.8030018761726079,0.9050656660412758,0.8645403377110694,0.7900562851782365,0.8645403377110694,0.7900562851782365,0.016541353383458645,0.13609022556390976,0.8367729831144465,0.02857142857142857,1136.7114285714272,0.0045804143047104545
22.2,549.333333333333,1110.83333333333,0.00455508288403504,7.0128657633847515,-5.391511552160235,-8.741666666667015,-6.392431825839873e-06,5.059937903682242,-0.04712855429815965,1,11,3,1,0.7320825515947467,0.7936210131332082,0.9187617260787992,0.8589118198874296,0.7733583489681051,0.8589118198874296,0.7733583489681051,0.004511278195488722,0.06954887218045112,0.8315196998123827,0.011278195488721804,1129.3780952380932,0.004574299790552613
22.2,547.0,1093.25,0.00455230370735505,6.99691019029303,-5.392121864841786,-9.540714285713989,-5.050399647289153e-06,4.9768060280659085,-0.04922913643521731,1,11,3,1,0.7320825515947467,0.7909943714821763,0.9159474671669794,0.8502814258911819,0.7679174484052533,0.8502814258911819,0.7679174484052533,0.0033834586466165413,0.10037593984962406,0.824015009380863,0.009398496240601503,1119.2280952380931,0.004567629441058775
22.2,538.6,1093.2,0.00455897377280768,6.996864454053913,-5.390657730606231,-7.515714285713898,-3.93871418209648e-06,4.983870128433356,-0.03874840128023305,1,11,3,1,0.7320825515947467,0.7958724202626641,0.9073170731707317,0.849906191369606,0.776735459662289,0.849906191369606,0.776735459662289,0.008646616541353383,0.1424812030075188,0.8255159474671669,0.022556390977443608,1110.2966666666653,0.004564198991258035
22.2,549.333333333333,1102.5,0.00456342056200697,7.005335607321001,-5.389682813410528,-4.730000000000018,-3.5575307755796905e-06,5.031171169612684,-0.025586846446739475,1,11,3,1,0.7320825515947467,0.7986866791744841,0.9187617260787992,0.8540337711069418,0.7827392120075047,0.8540337711069418,0.7827392120075047,0.04360902255639098,0.1575187969924812,0.8292682926829268,0.057518796992481205,1104.1966666666654,0.004559752012694582
22.2,548.6,1104.4,0.0045556387223296396,7.007057480055999,-5.391389533659549,-2.5883333333331393,-2.7793186971889275e-07,5.031247404940855,-0.012123165217695853,1,11,3,1,0.7320825515947467,0.7939962476547843,0.9181988742964353,0.8555347091932458,0.7741088180112571,0.8555347091932458,0.7741088180112571,0.12330827067669173,0.5015037593984962,0.8296435272045029,0.14736842105263157,1100.8366666666652,0.004557083929706876
22.2,543.0,1101.75,0.0045656439802763795,7.004655103722096,-5.389195705820681,-0.35833333333300743,2.7236526154461073e-06,5.030198255269501,0.0013620150594748637,1,11,3,1,0.7320825515947467,0.8,0.9105065666041275,0.8536585365853658,0.7868667917448405,0.8536585365853658,0.7868667917448405,0.4432330827067669,0.8011278195488721,0.8288930581613508,0.643984962406015,1099.019999999999,0.004559196148955144
22.2,548.5,1098.75,0.004568979137268171,7.0019284489993865,-5.3884654825597815,0.47000000000014097,2.0010515895184204e-06,5.020165827073402,0.004335586791605284,1,11,3,1,0.7320825515947467,0.8030018761726079,0.9178236397748593,0.8525328330206379,0.7900562851782365,0.8525328330206379,0.7900562851782365,0.6650375939849624,0.7635338345864662,0.8281425891181988,0.7466165413533835,1100.1199999999992,0.004562531234937768
22.2,555.0,1092.4,0.00456230885878974,6.99613238959955,-5.389926454914996,-0.92999999999995,-7.781768669857907e-07,4.9838661973419125,-0.005095484485770019,1,11,3,1,0.7320825515947467,0.7979362101313321,0.9234521575984991,0.8482176360225141,0.7816135084427768,0.8482176360225141,0.7816135084427768,0.29586466165413533,0.4236842105263158,0.825140712945591,0.2657894736842105,1099.9599999999994,0.004563198252134181
22.2,555.0,1094.0,0.00455230370735505,6.9975959829819265,-5.392121864841786,-2.0499999999999545,1.0689983081435192e-06,4.980220255846425,-0.008179678889429276,1,11,3,1,0.7320825515947467,0.7909943714821763,0.9234521575984991,0.850656660412758,0.7679174484052533,0.850656660412758,0.7679174484052533,0.16409774436090224,0.706015037593985,0.824390243902439,0.2,1098.2599999999993,0.004560974881203796
22.254,556.4,1092.4,0.004577445560063,6.99613238959955,-5.386614174427237,-3.2083333333329165,2.7278118161400307e-06,5.000401529812821,-0.01166211234022363,1,12,3,1,0.7399624765478424,0.7979362101313321,0.9262664165103189,0.8482176360225141,0.7966228893058162,0.8482176360225141,0.7966228893058162,0.09135338345864662,0.8026315789473685,0.826266416510319,0.15150375939849625,1095.8599999999994,0.004565336248750468
22.2225,556.666666666667,1081.66666666667,0.0045711152607044205,6.9862583404700835,-5.38799806430738,-4.183333333333053,1.5313659566225726e-06,4.944423006995296,-0.017455030217796708,1,12,3,1,0.7380863039399624,0.799437148217636,0.926829268292683,0.8390243902439024,0.7928705440900563,0.8390243902439024,0.7928705440900563,0.058646616541353384,0.7342105263157894,0.8213883677298311,0.10075187969924812,1091.8433333333335,0.004566430504836076
22.245,562.0,1077.0,0.00457882151640635,6.981934677156389,-5.386313624794463,-3.9750000000000227,2.163284859565094e-06,4.931390773169639,-0.01582289329768649,1,12,3,1,0.7390243902439024,0.800375234521576,0.9332082551594747,0.8352720450281426,0.798499061913696,0.8352720450281426,0.798499061913696,0.06315789473684211,0.775187969924812,0.8202626641651032,0.11353383458646617,1087.4933333333333,0.004568398980663713
22.254,555.6,1074.4,0.0045740993282472105,6.979517645209028,-5.387345467778415,-3.974999999999909,4.537120812678642e-06,4.914412318268804,-0.013245953766989782,1,12,3,1,0.7399624765478424,0.7958724202626641,0.925515947467167,0.8337711069418386,0.7951219512195122,0.8337711069418386,0.7951219512195122,0.06353383458646616,0.8586466165413534,0.8191369606003752,0.1357142857142857,1083.8933333333334,0.004570757074555207
22.29,558.0,1072.25,0.00458588444602437,6.97751452339699,-5.384772291980237,-4.375,3.363553486373204e-06,4.9172145972496315,-0.016365080707168467,1,12,3,1,0.7446529080675423,0.7969981238273921,0.9283302063789869,0.8309568480300188,0.8026266416510319,0.8309568480300188,0.8026266416510319,0.05150375939849624,0.8244360902255639,0.8195121951219512,0.10939849624060151,1079.5433333333335,0.00457747322228907
22.29,563.4,1070.4,0.00457750035625741,6.975787689373964,-5.386602203587668,-3.2666666666669926,1.3907426382915589e-07,4.899756381337932,-0.014797291261435586,1,12,3,1,0.7446529080675423,0.7909943714821763,0.9343339587242027,0.8296435272045029,0.7971857410881801,0.8296435272045029,0.7971857410881801,0.08909774436090226,0.6161654135338346,0.8168855534709193,0.12293233082706767,1075.1433333333334,0.004577484181527953
22.272,570.0,1071.0,0.0045724512071483,6.976348070447749,-5.387705848691497,-0.9500000000000455,-3.059323736534676e-07,4.89709524285583,-0.004672463950315731,1,12,3,1,0.7418386491557223,0.7909943714821763,0.9377110694183864,0.8300187617260788,0.7936210131332082,0.8300187617260788,0.7936210131332082,0.29022556390977444,0.49661654135338346,0.8161350844277674,0.2785714285714286,1073.0099999999995,0.004577751370816729
22.29,565.833333333333,1078.16666666667,0.00457442624622594,6.983017346815934,-5.387273998780223,-0.14833333333297105,-9.94242170212524e-08,4.931993897805949,-0.000787318681361171,1,12,3,1,0.7446529080675423,0.7883677298311444,0.9350844277673546,0.8363977485928705,0.7954971857410882,0.8363977485928705,0.7954971857410882,0.5101503759398496,0.5214285714285715,0.8206378986866791,0.512781954887218,1073.2433333333333,0.004576872316780646
22.29,553.0,1071.75,0.00457750035625741,6.977048105478087,-5.386602203587668,-0.8066666666668425,-1.420530135900263e-06,4.905936006818879,-0.005209953791461164,1,12,3,1,0.7446529080675423,0.7909943714821763,0.9206378986866792,0.8303939962476548,0.7971857410881801,0.8303939962476548,0.7971857410881801,0.3233082706766917,0.3424812030075188,0.8176360225140713,0.262406015037594,1072.7133333333336,0.004577552522382686
